"V1" "V2" "V3" "V4"
"86" 0.0146623425500263 0.958037314108591 0.0273003433413824 2
"87" 0.227201329393679 0.714626631843666 0.0581720387626551 2
"88" 0.867231356828905 0.0579991083405462 0.0747695348305494 1
"89" 0.734601472863642 0.186918387085308 0.0784801400510504 1
"90" 0.301732629801932 0.0524634047573279 0.64580396544074 3
"91" 0.0374495731640849 0.0183042489869556 0.944246177848959 3
"92" 0.0167675596526095 0.967635736979209 0.0155967033681818 2
"93" 0.0332108480247557 0.931059965711073 0.0357291862641714 2
"94" 0.630944660865782 0.171909217498574 0.197146121635643 1
"95" 0.919287890294864 0.0633194153548417 0.0173926943502942 1
"96" 0.168707236292416 0.0255761896929877 0.805716574014596 3
"97" 0.004633306973699 0.990242531788213 0.00512416123808814 2
"98" 0.270219639935465 0.710848287735991 0.0189320723285435 2
"99" 0.68437804367687 0.148960284806779 0.166661671516351 1
"100" 0.0996824038691512 0.0160777197204582 0.88423987641039 3
"101" 0.0325037527240981 0.0142951510282246 0.953201096247677 3
"102" 0.0845254498530166 0.877995046435233 0.0374795037117507 2
"103" 0.0899720663846086 0.905042743730649 0.0049851898847422 2
"104" 0.877790530531231 0.0442745722737942 0.0779348971949748 1
"105" 0.664245784042247 0.197780952216562 0.137973263741191 1
"106" 0.0446689375899503 0.0705757644276341 0.884755297982416 3
"107" 0.0150156567372114 0.953561039663685 0.0314233035991032 2
"108" 0.165207966491281 0.738492719100846 0.0962993144078726 2
"109" 0.0727907721329133 0.909993630661514 0.0172155972055728 2
"110" 0.941822837708117 0.0398662083789666 0.0183109539129167 1
"111" 0.868080753753427 0.0432574862413189 0.0886617600052547 1
"112" 0.170557095860647 0.0256254577991682 0.803817446340185 3
"113" 0.0814960892426316 0.906161565103495 0.0123423456538733 2
"114" 0.023131358574725 0.968269422086328 0.00859921933894659 2
"115" 0.0257476809623499 0.96473116350106 0.00952115553658991 2
"116" 0.890727422640691 0.0484062146523183 0.0608663627069911 1
"117" 0.831252666048687 0.0729991238369726 0.09574821011434 1
"118" 0.0738992293978367 0.134476063859859 0.791624706742305 3
"119" 0.140335499984073 0.0246384606453338 0.835026039370593 3
"120" 0.0173006618329096 0.974780139449319 0.0079191987177715 2
"121" 0.239204873168747 0.732773308406501 0.0280218184247517 2
"122" 0.832333343677777 0.073617468456133 0.0940491878660896 1
"123" 0.86471054427472 0.109808529860882 0.0254809258643977 1
"124" 0.225382420043675 0.0260912002254341 0.748526379730891 3
"125" 0.0621870784816088 0.0191831156161347 0.918629805902257 3
"126" 0.0199579492122322 0.952797301373974 0.0272447494137935 2
"127" 0.0815699486058745 0.909247752943813 0.00918229845031227 2
"128" 0.683356838037956 0.252399540064761 0.0642436218972827 1
"129" 0.864679775385069 0.0963651565708832 0.0389550680440482 1
"130" 0.209431691102404 0.0216575024206686 0.768910806476928 3
"131" 0.346117497519406 0.583280057019614 0.0706024454609801 2
"132" 0.301576843402096 0.680439214156669 0.0179839424412348 2
"133" 0.733460731194814 0.101113122583479 0.165426146221707 1
"134" 0.397909854578361 0.231119081095208 0.370971064326431 1
"135" 0.370159999605712 0.0367898301344105 0.593050170259878 3
"136" 0.0604158658840113 0.927135448260366 0.0124486858556229 2
"137" 0.0366152025231068 0.942273948364104 0.0211108491127895 2
"138" 0.070102051231222 0.923214818838594 0.00668312993018412 2
"139" 0.479644656621255 0.076881509447961 0.443473833930784 1
"140" 0.665375207431875 0.208115566620374 0.126509225947752 1
"141" 0.0487791630073353 0.0104387830637142 0.940782053928951 3
"142" 0.0213521866472217 0.969843011979305 0.00880480137347341 2
"143" 0.016676690721372 0.970235870742012 0.0130874385366158 2
"144" 0.00467137795395514 0.989702703508317 0.00562591853772732 2
"145" 0.934718009423223 0.0463838079716522 0.0188981826051244 1
"146" 0.865186060945247 0.05087189556286 0.0839420434918933 1
"147" 0.20079396427877 0.0264659868196682 0.772740048901562 3
"148" 0.10155668465766 0.0217092658463695 0.87673404949597 3
"149" 0.0983921695286518 0.889389877101259 0.0122179533700895 2
"150" 0.173603137119703 0.740385291516506 0.0860115713637913 2
"151" 0.73815672975561 0.199557209752701 0.0622860604916884 1
"152" 0.868922185470931 0.0446393097218445 0.0864385048072245 1
"153" 0.039355551075658 0.0271736554984046 0.933470793425937 3
"154" 0.058283935388787 0.0200881748304111 0.921627889780802 3
"155" 0.2815619460614 0.696428877977003 0.0220091759615967 2
"156" 0.0145672291118729 0.970100942760701 0.0153318281274257 2
"157" 0.506525428150822 0.236360311919817 0.257114259929362 1
"158" 0.528023214940244 0.0767276880401538 0.395249097019602 1
"159" 0.290294218602181 0.0450818805657536 0.664623900832065 3
"160" 0.00968722234914569 0.0867396548375102 0.903573122813344 3
"161" 0.0166522572994446 0.976418055590711 0.00692968710984438 2
"162" 0.0197913489670321 0.970236198815298 0.00997245221766948 2
"163" 0.822269509816475 0.128011264544153 0.0497192256393722 1
"164" 0.689475338175727 0.171436086777242 0.139088575047031 1
"165" 0.114073096113586 0.0118450348327465 0.874081869053667 3
"166" 0.0462325064772162 0.92786796037398 0.0258995331488039 2
"167" 0.0524989656620318 0.936950485818462 0.0105505485195065 2
"168" 0.0240419237837589 0.950122953693535 0.0258351225227063 2
"169" 0.870553209688863 0.0514312101677145 0.0780155801434222 1
"170" 0.739374729151636 0.196706972725313 0.0639182981230506 1
"171" 0.413576342061929 0.0493651679427863 0.537058489995284 3
"172" 0.187831678621875 0.790219587172043 0.0219487342060815 2
"173" 0.00376321597534902 0.990907191762259 0.00532959226239171 2
"174" 0.0435756321003095 0.947791381879879 0.0086329860198121 2
"175" 0.506181650120334 0.0699953521575859 0.42382299772208 1
"176" 0.921764372525646 0.0528276142623425 0.0254080132120118 1
"177" 0.0714454428581558 0.0203332457583085 0.908221311383536 3
"178" 0.0728471617027662 0.0173014836483435 0.90985135464889 3
"179" 0.324045050345444 0.646661538691295 0.0292934109632604 2
"180" 0.10961803064981 0.871395111343884 0.0189868580063053 2
"181" 0.637252028148198 0.218361245405336 0.144386726446466 1
"182" 0.822298708731493 0.0969487995038163 0.0807524917646902 1
"183" 0.068984377617055 0.0258230580370348 0.90519256434591 3
"184" 0.197854237651046 0.0169128689472097 0.785232893401744 3
"185" 0.0186516866073819 0.973439592978561 0.00790872041405714 2
"186" 0.0348570280248677 0.940760903178919 0.0243820687962135 2
"187" 0.904713107806925 0.0745048310533371 0.0207820611397381 1
"188" 0.860221695763593 0.0573265083378796 0.0824517958985273 1
"189" 0.0457332090887065 0.0889330785775839 0.86533371233371 3
"190" 0.0942812687964516 0.0153292473309663 0.890389483872582 3
"191" 0.00484161176522136 0.989789681019426 0.00536870721535251 2
"192" 0.0162263085544832 0.975830192071135 0.00794349937438209 2
"193" 0.878685217123537 0.0495246956639962 0.0717900872124663 1
"194" 0.884712577418922 0.0466302282204668 0.0686571943606115 1
"195" 0.369635464242377 0.0422115051516451 0.588153030605978 3
"196" 0.163472137544233 0.748305608084565 0.088222254371202 2
"197" 0.063040258526802 0.923914263892295 0.0130454775809029 2
"198" 0.0169102194434773 0.958836652582964 0.0242531279735584 2
"199" 0.580250440796515 0.163551035581883 0.256198523621602 1
"200" 0.830492762215395 0.13936456719479 0.0301426705898156 1
"201" 0.365224026266776 0.0466721849099872 0.588103788823237 3
"202" 0.0147276835768208 0.972804746115594 0.0124675703075849 2
"203" 0.0870991448658908 0.87468101748629 0.038219837647819 2
"204" 0.0632691385581355 0.928965512851655 0.00776534859020958 2
"205" 0.859106026616496 0.050127891945743 0.0907660814377612 1
"206" 0.911842559800631 0.0402384441745925 0.0479189960247764 1
"207" 0.13561687641269 0.0181831316437201 0.84619999194359 3
"208" 0.0547172430436101 0.929692564693162 0.0155901922632284 2
"209" 0.170089199467473 0.751874284174921 0.0780365163576059 2
"210" 0.656570965531781 0.222412304593122 0.121016729875096 1
"211" 0.886894260776237 0.0454366202381358 0.0676691189856271 1
"212" 0.0946698099957846 0.0222588576216711 0.883071332382544 3
"213" 0.172795218058595 0.0144384070885708 0.812766374852834 3
"214" 0.0129096068645271 0.979624658429039 0.00746573470643425 2
"215" 0.00287298242025175 0.991479084955993 0.00564793262375513 2
"216" 0.478126236458413 0.20907399775601 0.312799765785577 1
"217" 0.925259374281243 0.0527942844671098 0.021946341251647 1
"218" 0.222351372072158 0.01722053989587 0.760428088031972 3
"219" 0.381171678727192 0.0409560559559864 0.577872265316821 3
"220" 0.0196745289183971 0.968409978741473 0.0119154923401293 2
"221" 0.029926863619698 0.940627583127918 0.0294455532523835 2
"222" 0.702392061596803 0.124466932140228 0.17314100626297 1
"223" 0.0709838220227821 0.0183367842543644 0.910679393722853 3
"224" 0.0869782825825373 0.89210819475098 0.0209135226664827 2
"225" 0.13931101893407 0.819554211677306 0.0411347693886236 2
"226" 0.0169395768935183 0.974243148049641 0.00881727505684064 2
"227" 0.734300032669359 0.203102955895384 0.0625970114352564 1
"228" 0.894128515402413 0.077919005866383 0.0279524787312037 1
"229" 0.0434445965183926 0.0868723817670714 0.869683021714536 3
"230" 0.353669985233045 0.626377367866622 0.0199526469003332 2
"231" 0.119413258819413 0.871945406230201 0.00864133495038636 2
"232" 0.0191473831819505 0.957187292505652 0.0236653243123971 2
"233" 0.533873715369495 0.0776403708816972 0.388485913748808 1
"234" 0.828848834930632 0.0595404751868772 0.111610689882491 1
"235" 0.310934793849491 0.0516301879926793 0.63743501815783 3
"236" 0.0869459012381345 0.0171200238154035 0.895934074946462 3
"237" 0.25870581969877 0.713388362310174 0.0279058179910558 2
"238" 0.0229529772313302 0.968267859419393 0.00877916334927632 2
"239" 0.495720803279971 0.304319238742332 0.199959957977698 1
"240" 0.739497592203806 0.0990041586646815 0.161498249131513 1
"241" 0.307119850665778 0.0183127964210761 0.674567352913146 3
"242" 0.196991211462125 0.0115739622904203 0.791434826247455 3
"243" 0.0164246572118308 0.976910790298501 0.00666455248966793 2
"244" 0.186885406573877 0.794652949715925 0.0184616437101983 2
"245" 0.920521139457344 0.0543656313630928 0.0251132291795635 1
"246" 0.821834510824001 0.105537949959643 0.0726275392163563 1
"247" 0.192581164108963 0.0259135414244197 0.781505294466617 3
"248" 0.186687417660237 0.722372094424464 0.0909404879152994 2
"249" 0.0157197062778199 0.960303516775682 0.0239767769464977 2
"250" 0.869630201793646 0.0436975616844693 0.0866722365218845 1
"251" 0.774579747198302 0.182304311719283 0.0431159410824147 1
"252" 0.0373344230341439 0.0840424332909914 0.878623143674865 3
"253" 0.00503831996224555 0.988785534666141 0.006176145371613 2
"254" 0.0798408898382279 0.90745365848867 0.0127054516731022 2
"255" 0.0293493718216294 0.948211938284039 0.0224386898943313 2
"256" 0.5482296360582 0.219828582534488 0.231941781407311 1
"257" 0.915267618088349 0.0628815487584092 0.0218508331532417 1
"258" 0.0235243232492114 0.027250836292704 0.949224840458085 3
"259" 0.0165206460592821 0.973671867031527 0.00980748690919072 2
"260" 0.0936413441623765 0.895967651741738 0.0103910040958851 2
"261" 0.0836457909946735 0.91118381134415 0.00517039766117622 2
"262" 0.684887009902505 0.226399637506851 0.0887133525906439 1
"263" 0.886185460577526 0.0905100821338758 0.023304457288598 1
"264" 0.256111009525961 0.0730517741535492 0.67083721632049 3
"265" 0.047908355133358 0.0185544479959823 0.93353719687066 3
"266" 0.170599254332566 0.805975216232852 0.0234255294345817 2
"267" 0.015311770149659 0.963755059666792 0.0209331701835488 2
"268" 0.892694546258355 0.047380182281925 0.0599252714597198 1
"269" 0.545632466248335 0.26144889396072 0.192918639790945 1
"270" 0.0122323499216333 0.126544483131577 0.86122316694679 3
"271" 0.384451180315163 0.0527100289550901 0.562838790729746 3
"272" 0.0438339444906379 0.943614714269727 0.0125513412396352 2
"273" 0.00522219570542189 0.989360140115186 0.0054176641793916 2
"274" 0.880286074180727 0.0433213893947707 0.0763925364245027 1
"275" 0.795687329970791 0.152935211772495 0.0513774582567137 1
"276" 0.0899985664705549 0.0123154192618604 0.897686014267585 3
"277" 0.0841117874849274 0.0151699179243577 0.900718294590715 3
"278" 0.0688509610003576 0.926256458727075 0.00489258027256717 2
"279" 0.0158668437864819 0.979093260056787 0.0050398961567316 2
"280" 0.828409749661204 0.0904612829687621 0.0811289673700339 1
"281" 0.932426805631491 0.0480647122609445 0.0195084821075646 1
"282" 0.142761277970574 0.0206407445656912 0.836597977463735 3
"283" 0.199862343885548 0.697343975620196 0.102793680494256 2
"284" 0.0796228724119515 0.902793682464486 0.0175834451235625 2
"285" 0.0159560041287426 0.972434647015776 0.0116093488554813 2
"286" 0.797235396441237 0.0670150059775243 0.135749597581238 1
"287" 0.0617049453500121 0.0212935577384664 0.917001496911521 3
"288" 0.259886894711809 0.716871400980466 0.0232417043077256 2
"289" 0.0409726027056671 0.935910609987097 0.0231167873072357 2
"290" 0.0297586783238614 0.959693446526301 0.010547875149838 2
