"V1" "V2" "V3" "V4"
"34" "0.262997950452533" "0.34068197796365" "0.396320071583816" "3"
"35" "0.662725132454972" "0.317890265340488" "0.0193846022045399" "1"
"36" "0.919651483589805" "0.0413664341761587" "0.0389820822340368" "1"
"37" "0.555601052998574" "0.240641924681632" "0.203757022319795" "1"
"38" "0.92627136108825" "0.0712242520395276" "0.0025043868722225" "1"
"39" "0.155528067745819" "0.706170459687802" "0.138301472566379" "2"
"40" "0.858628259091757" "0.0917676523263533" "0.0496040885818901" "1"
"41" "0.974730436986207" "0.017837398460287" "0.00743216455350585" "1"
"42" "0.781428191389508" "0.216611581353301" "0.00196022725719133" "1"
"43" "0.0145889425749951" "0.67388632927402" "0.311524728150985" "2"
"44" "0.80011933440414" "0.156664626181526" "0.0432160394143337" "1"
"45" "0.0652489655735521" "0.792075019145872" "0.142676015280575" "2"
"46" "0.168603215174404" "0.514885285074912" "0.316511499750684" "2"
"47" "0.862398984221802" "0.0901021150028631" "0.0474989007753345" "1"
"48" "0.396269165218317" "0.23456182950857" "0.369169005273113" "1"
"49" "V1" "V2" "V3" "V4"
"50" "0.648136314304774" "0.27092216474257" "0.0809415209526555" "1"
"51" "0.0849001210843182" "0.362560242953289" "0.552539635962393" "3"
"52" "0.218427296347798" "0.698091932343018" "0.0834807713091838" "2"
"53" "0.295520604222951" "0.626997475513762" "0.0774819202632872" "2"
"54" "0.726972519699761" "0.272314717149367" "0.000712763150871461" "1"
"55" "0.525327226704435" "0.470268632751706" "0.00440414054385905" "1"
"56" "0.0110402661145363" "0.636115613653536" "0.352844120231928" "2"
"57" "0.38797923637478" "0.290906093511105" "0.321114670114115" "1"
"58" "0.305463768708176" "0.254137638453501" "0.440398592838323" "3"
"59" "0.846899022158991" "0.0771212902946171" "0.0759796875463915" "1"
"60" "0.424083013377785" "0.438541950338592" "0.137375036283623" "2"
"61" "0.866505139062364" "0.127330990401408" "0.00616387053622794" "1"
"62" "0.314307904639972" "0.678666364122926" "0.00702573123710277" "2"
"63" "0.953597525634446" "0.0393613390037947" "0.00704113536175941" "1"
"64" "0.782369892763951" "0.105041850161548" "0.112588257074501" "1"
"65" "0.405089951372003" "0.522545360322262" "0.0723646883057354" "2"
"66" "0.557097590304703" "0.339506291213332" "0.103396118481964" "1"
"67" "0.085132421108086" "0.402860028047641" "0.512007550844273" "3"
"68" "0.158034885476982" "0.340356698821982" "0.501608415701036" "3"
"69" "0.536242791623029" "0.424155425977299" "0.0396017823996724" "1"
"70" "0.220856986832707" "0.752640111564328" "0.0265029016029648" "2"
"71" "0.837826989404321" "0.128173672825928" "0.0339993377697516" "1"
"72" "0.831589485524768" "0.13539059300104" "0.0330199214741926" "1"
"73" "0.331739356962425" "0.408820624183797" "0.259440018853778" "2"
"74" "0.166291700153649" "0.651288218417667" "0.182420081428683" "2"
"75" "0.943898256497043" "0.0133589643699188" "0.0427427791330383" "1"
"76" "0.109113893795991" "0.267024441321128" "0.623861664882881" "3"
"77" "0.688867415188684" "0.274715688827489" "0.0364168959838271" "1"
"78" "0.626193168047753" "0.308984215547733" "0.0648226164045138" "1"
"79" "0.207332795118378" "0.728088342692982" "0.0645788621886401" "2"
"80" "0.933025284997654" "0.0635108485806983" "0.00346386642164788" "1"
"81" "0.836737753043603" "0.11566184247202" "0.0476004044843772" "1"
"82" "0.00826072725896665" "0.422749684282442" "0.568989588458591" "3"
"83" "0.799784188358984" "0.121592372102369" "0.0786234395386473" "1"
"84" "0.404303075614418" "0.301527462609985" "0.294169461775596" "1"
"85" "0.0386572897192503" "0.345800204162813" "0.615542506117937" "3"
"86" "0.370785034774579" "0.53379177554782" "0.0954231896776014" "2"
"87" "0.542214318887964" "0.248362545984346" "0.20942313512769" "1"
"88" "0.927608126120575" "0.0199558970130937" "0.0524359768663311" "1"
"89" "0.307772334055037" "0.20705538119657" "0.485172284748393" "3"
"90" "0.0591842087628839" "0.808544563698641" "0.132271227538475" "2"
"91" "0.0155313005239409" "0.671494252343042" "0.312974447133017" "2"
"92" "0.251088075134063" "0.602383986253505" "0.146527938612431" "2"
"93" "0.916514747035342" "0.0685906611507145" "0.014894591813944" "1"
"94" "0.556478967478415" "0.419442824761148" "0.0240782077604374" "1"
"95" "0.139637769186304" "0.760881601744928" "0.0994806290687685" "2"
"96" "0.0600991540217316" "0.440408841922059" "0.49949200405621" "3"
"97" "0.273661455758227" "0.430654567152727" "0.295683977089047" "2"
"98" "0.73685351662676" "0.162000628205085" "0.101145855168154" "1"
"99" "0.685965667259738" "0.215113070851516" "0.0989212618887463" "1"
"100" "0.022465839122057" "0.753035487225255" "0.224498673652688" "2"
"101" "0.896141725618094" "0.0945701226091591" "0.00928815177274735" "1"
"102" "0.158638090434279" "0.652509102826053" "0.188852806739668" "2"
"103" "0.514568899519107" "0.237500959540487" "0.247930140940406" "1"
"104" "0.980185080448166" "0.0139121290809256" "0.0059027904709083" "1"
"105" "0.365242752923662" "0.218952812311936" "0.415804434764401" "3"
"106" "0.594323621263617" "0.386154518621345" "0.019521860115038" "1"
"107" "0.128534701507768" "0.238874161975945" "0.632591136516287" "3"
"108" "0.277951080126737" "0.537501261632033" "0.18454765824123" "2"
"109" "0.790582580831793" "0.194226734736673" "0.0151906844315343" "1"
"110" "0.502979873734543" "0.475597732318745" "0.0214223939467121" "1"
"111" "0.174749274240572" "0.741405434880005" "0.0838452908794233" "2"
"112" "0.75607690599941" "0.198065985073103" "0.0458571089274862" "1"
"113" "0.808377999302495" "0.175831795291048" "0.0157902054064572" "1"
"114" "0.435802411828128" "0.477940146193528" "0.0862574419783444" "2"
"115" "0.901466904498486" "0.0645317494224915" "0.034001346079022" "1"
"116" "0.206194252762917" "0.671229732891128" "0.122576014345955" "2"
"117" "0.35931211307825" "0.397836586303634" "0.242851300618116" "2"
"118" "0.463698555735907" "0.349493399052302" "0.186808045211791" "1"
"119" "0.279533719488697" "0.557689585599685" "0.162776694911618" "2"
