"V1" "V2" "V3" "V4"
"84" 0.0251870291705526 0.0284993788715544 0.946313591957893 3
"85" 0.0259118726527383 0.95607140926105 0.0180167180862113 2
"86" 0.0190854142481203 0.954185450267325 0.026729135484555 2
"87" 0.7375491857538 0.137958118417735 0.124492695828465 1
"88" 0.916157024969719 0.0661416226526091 0.0177013523776715 1
"89" 0.179244345829491 0.0273199961726472 0.793435657997862 3
"90" 0.00653845650256804 0.988697902247976 0.00476364124945573 2
"91" 0.190155324364609 0.774560752285396 0.0352839233499947 2
"92" 0.647906392239019 0.167339078963361 0.18475452879762 1
"93" 0.0642688055366594 0.0195624008700452 0.916168793593295 3
"94" 0.017687383986718 0.0220430218973899 0.960269594115892 3
"95" 0.0854205691614945 0.82245074597857 0.0921286848599356 2
"96" 0.174238943329269 0.819236625519491 0.00652443115124075 2
"97" 0.920048490668391 0.0292765512162673 0.0506749581153422 1
"98" 0.708577864336292 0.166869447987646 0.124552687676062 1
"99" 0.0376952662789541 0.0800080976939479 0.882296636027098 3
"100" 0.0190560350185508 0.944474127398338 0.0364698375831111 2
"101" 0.14156531211181 0.722283499773871 0.136151188114319 2
"102" 0.0838347145610381 0.874429614886112 0.0417356705528497 2
"103" 0.92590148224918 0.0507173949135009 0.0233811228373189 1
"104" 0.866986670740383 0.039473180867318 0.0935401483922989 1
"105" 0.14986387386757 0.035286810120929 0.814849316011501 3
"106" 0.131564878536763 0.851501984110465 0.0169331373527723 2
"107" 0.035897081920413 0.955197182081596 0.0089057359979905 2
"108" 0.0454139274972803 0.944746764685342 0.00983930781737786 2
"109" 0.915374688465384 0.0436813438150703 0.0409439677195457 1
"110" 0.754920105169875 0.101175338166597 0.143904556663528 1
"111" 0.0559969302605639 0.151980133102694 0.792022936636743 3
"112" 0.127025040557306 0.0287835644694273 0.844191394973267 3
"113" 0.0216078001705002 0.970823820712337 0.00756837911716313 2
"114" 0.150490520288522 0.80168895304843 0.0478205266630478 2
"115" 0.878456515267388 0.0533613422098191 0.0681821425227933 1
"116" 0.877727321923616 0.0967534895243659 0.0255191885520179 1
"117" 0.186906777479865 0.0353451692557927 0.777748053264342 3
"118" 0.0452202978899709 0.0277072587507789 0.92707244335925 3
"119" 0.0238480470969425 0.947319942263039 0.0288320106400188 2
"120" 0.0913606181021907 0.884343416897741 0.024295965000068 2
"121" 0.615233657146925 0.32500489562575 0.0597614472273246 1
"122" 0.848926740230943 0.110274372264555 0.0407988875045021 1
"123" 0.200334688344459 0.0305256917404405 0.7691396199151 3
"124" 0.798300288058234 0.0840096089278327 0.117690103013934 1
"125" 0.572105626440553 0.17587437869033 0.252019994869117 1
"126" 0.151188133767362 0.835014805356997 0.0137970608756411 2
"127" 0.0228440546333053 0.960872765398921 0.0162831799677741 2
"128" 0.198810221688943 0.791306201486451 0.00988357682460567 2
"129" 0.698265696793906 0.17606694675514 0.125667356450954 1
"130" 0.0204726129582394 0.0180211267278781 0.961506260313883 3
"131" 0.0449239629079967 0.944625992203258 0.0104500448887454 2
"132" 0.0305245389803161 0.952985960637131 0.0164895003825531 2
"133" 0.00820406225158494 0.986248454679955 0.00554748306845987 2
"134" 0.920640089590939 0.0554949449035977 0.0238649655054633 1
"135" 0.852513379841976 0.0553436536617259 0.0921429664962981 1
"136" 0.180725951059219 0.0337669789800039 0.785507069960777 3
"137" 0.103091484640151 0.0246542732592514 0.872254242100597 3
"138" 0.103565438098902 0.870600474333445 0.0258340875676534 2
"139" 0.172741272453996 0.718990786374811 0.108267941171193 2
"140" 0.697071095574866 0.2446163313952 0.0583125730299347 1
"141" 0.891821790686134 0.039480937919355 0.0686972713945109 1
"142" 0.0331970975717205 0.0361245890165098 0.93067831341177 3
"143" 0.06073726151657 0.0313585298949521 0.907904208588478 3
"144" 0.216996854377986 0.757626023239628 0.0253771223823852 2
"145" 0.0217598972172659 0.960939145117003 0.0173009576657309 2
"146" 0.646674100327059 0.177116539859752 0.176209359813189 1
"147" 0.463391165759523 0.0453373756241569 0.491271458616321 3
"148" 0.00906963045747539 0.0957288119496714 0.895201557592853 3
"149" 0.0225617577488969 0.971598529287245 0.00583971296385842 2
"150" 0.0355983062178214 0.953329579624127 0.0110721141580519 2
"151" 0.870868222753886 0.0886984039107166 0.0404333733353971 1
"152" 0.65304802973092 0.18778631989709 0.15916565037199 1
"153" 0.101025783998528 0.0134068014539724 0.885567414547499 3
"154" 0.031897346040757 0.94792883472467 0.0201738192345726 2
"155" 0.0727840306169459 0.915567191225274 0.0116487781577806 2
"156" 0.0278558019470982 0.945507034667504 0.0266371633853983 2
"157" 0.919135806546482 0.0339798726899057 0.0468843207636128 1
"158" 0.798146901799298 0.147495109760722 0.05435798843998 1
"159" 0.237894872800952 0.721450635772443 0.0406544914266047 2
"160" 0.00655438674968262 0.988331640666364 0.00511397258395321 2
"161" 0.117678978894077 0.870226510073775 0.0120945110321473 2
"162" 0.912190952320932 0.0573117572705715 0.0304972904084968 1
"163" 0.0472235486843413 0.0209627323483339 0.931813718967325 3
"164" 0.0451992562360748 0.0211072426963317 0.933693501067594 3
"165" 0.28711089274616 0.660191163010993 0.0526979442428469 2
"166" 0.144050745897608 0.80860648841738 0.0473427656850126 2
"167" 0.699054743341634 0.172718197601225 0.128227059057141 1
"168" 0.760143175920643 0.12536379650185 0.114493027577507 1
"169" 0.0517241503849158 0.0376750363897139 0.91060081322537 3
"170" 0.184255049967097 0.0204641188792795 0.795280831153623 3
"171" 0.0216336833721691 0.971383723408322 0.00698259321950943 2
"172" 0.0222284680934151 0.959651450207882 0.0181200816987025 2
"173" 0.909450869498648 0.0677603673212653 0.0227887631800872 1
"174" 0.902530905160961 0.0403126324921907 0.0571564623468487 1
"175" 0.0408816541405897 0.104977836399527 0.854140509459884 3
"176" 0.0814914085136885 0.027520851709661 0.89098773977665 3
"177" 0.00814143522921635 0.986850483663201 0.00500808110758255 2
"178" 0.0360429226222768 0.955907653984903 0.00804942339282034 2
"179" 0.87069899853892 0.0505754856531722 0.0787255158079075 1
"180" 0.932358599126085 0.0289010744796639 0.0387403263942514 1
"181" 0.158512357635742 0.720428914001081 0.121058728363177 2
"182" 0.0755782945910695 0.908424097087422 0.0159976083215082 2
"183" 0.0193338340497708 0.954407819329295 0.026258346620934 2
"184" 0.710124772739739 0.113664731979341 0.17621049528092 1
"185" 0.787773016243704 0.178273247044075 0.033953736712221 1
"186" 0.024566312842634 0.960359121500875 0.0150745656564909 2
"187" 0.141237542713931 0.778508955448303 0.0802535018377653 2
"188" 0.117148277542961 0.872015150152405 0.0108365723046339 2
"189" 0.91168948541781 0.0318333752002058 0.0564771393819842 1
"190" 0.943110705363888 0.0264616921322606 0.0304276025038511 1
"191" 0.134149513643707 0.0272503182399332 0.83860016811636 3
"192" 0.0738064953754759 0.907965546359927 0.0182279582645973 2
"193" 0.15952848041287 0.734448588391784 0.106022931195346 2
"194" 0.706558199989797 0.186231391436154 0.10721040857405 1
"195" 0.880775314118345 0.047947642469077 0.0712770434125784 1
"196" 0.0662676388610308 0.0357420238580079 0.897990337280961 3
"197" 0.138395085001202 0.0216088107183493 0.839996104280449 3
"198" 0.0193857552045241 0.97444324513098 0.00617099966449632 2
"199" 0.00447379737669848 0.990620673205819 0.00490552941748245 2
"200" 0.589192785223115 0.171753201456901 0.239054013319983 1
"201" 0.906751702436059 0.0657883020475266 0.0274599955164148 1
"202" 0.205289570391498 0.0210581026388368 0.773652326969665 3
"203" 0.0358624606460236 0.95040989137952 0.0137276479744565 2
"204" 0.0204385117399961 0.955699116967421 0.0238623712925825 2
"205" 0.666433280443133 0.133536129290911 0.200030590265955 1
"206" 0.0367571160510536 0.0162579589596115 0.946984924989335 3
"207" 0.0695511242257337 0.875155348202223 0.0552935275720433 2
"208" 0.116780402074257 0.765756435061784 0.117463162863959 2
"209" 0.0250599851324626 0.963864294972552 0.0110757198949856 2
"210" 0.687106504109471 0.246531875550345 0.0663616203401838 1
"211" 0.885501673460516 0.0812495043169859 0.0332488222224982 1
"212" 0.0418501958043453 0.103788652973319 0.854361151222336 3
"213" 0.222439671928335 0.743333049923905 0.0342272781477599 2
"214" 0.142831349472247 0.846302958434076 0.0108656920936761 2
"215" 0.0206822752319338 0.955200063756891 0.0241176610111755 2
"216" 0.900625192206593 0.0414719592222653 0.0579028485711415 1
"217" 0.473280850620666 0.0529301881894053 0.473788961189929 3
"218" 0.0509943248905641 0.0260695520021037 0.922936123107332 3
"219" 0.225299939374674 0.739911575218808 0.0347884854065176 2
"220" 0.0431964817191623 0.945434358857653 0.0113691594231852 2
"221" 0.586609624574011 0.236405334378717 0.176985041047272 1
"222" 0.808625533310078 0.0744882588405892 0.116886207849333 1
"223" 0.26882834967849 0.0264906059519254 0.704681044369584 3
"224" 0.165485180941503 0.0165661622236646 0.817948656834832 3
"225" 0.022919650581507 0.970719741393356 0.00636060802513748 2
"226" 0.246591966528402 0.714147859082883 0.0392601743887149 2
"227" 0.903585607018597 0.0678197533283736 0.0285946396530294 1
"228" 0.751873699020871 0.15963023296851 0.0884960680106195 1
"229" 0.166741614765748 0.0305416505627917 0.80271673467146 3
"230" 0.197300010223279 0.663215759780169 0.139484229996551 2
"231" 0.02287872426042 0.950857100026822 0.0262641757127579 2
"232" 0.871812900618277 0.0362995074744319 0.0918875919072911 1
"233" 0.714398560160663 0.242185648916647 0.0434157909226895 1
"234" 0.0336637360141834 0.10057873608492 0.865757527900896 3
"235" 0.00691985074681638 0.988017637462041 0.00506251179114226 2
"236" 0.12163771170467 0.863412151844166 0.0149501364511643 2
"237" 0.0183645337375823 0.965732243282316 0.0159032229801018 2
"238" 0.670472528426163 0.175363974728493 0.154163496845345 1
"239" 0.922544212645382 0.0557827856981422 0.0216730016564756 1
"240" 0.020227786659349 0.0347915781431502 0.944980635197501 3
"241" 0.0269448899398873 0.961426889970973 0.0116282200891397 2
"242" 0.1046695197681 0.868148611571309 0.0271818686605911 2
"243" 0.153918844792728 0.840829685986504 0.00525146922076824 2
"244" 0.744211975318559 0.17788593307042 0.0779020916110212 1
"245" 0.891021900033575 0.0830376742156879 0.0259404257507367 1
"246" 0.405655057543542 0.0745364951212361 0.519808447335221 3
"247" 0.033921556705463 0.027755261101665 0.938323182192872 3
"248" 0.195016317800623 0.747007844805551 0.0579758373938253 2
"249" 0.0166222216213592 0.963770372117623 0.0196074062610174 2
"250" 0.93123027340149 0.0343624105110561 0.0344073160874536 1
"251" 0.685340724890928 0.197398201631198 0.117261073477874 1
"252" 0.0128118402694469 0.136800080632118 0.850388079098435 3
"253" 0.0578271812086681 0.928498182535137 0.0136746362561948 2
"254" 0.00771550079996924 0.987112520349923 0.00517197885010793 2
"255" 0.932714514101842 0.0243684547983671 0.0429170310997909 1
"256" 0.748148707367998 0.201764880996277 0.0500864116357255 1
"257" 0.085084492420159 0.0169441558746376 0.897971351705203 3
"258" 0.0725125994120933 0.0309825073793862 0.896504893208521 3
"259" 0.149208031075276 0.845071808388592 0.00572016053613204 2
"260" 0.0229745226666523 0.972638121915501 0.00438735541784631 2
"261" 0.73263202630416 0.141386819223383 0.125981154472457 1
"262" 0.903543941797027 0.0667186586009091 0.0297373996020636 1
"263" 0.134007000517888 0.0218439653840396 0.844149034098072 3
"264" 0.200720835302024 0.643335140797774 0.155944023900201 2
"265" 0.0676795581664958 0.8907795076481 0.0415409341854047 2
"266" 0.0259769223683515 0.960421751329091 0.0136013263025572 2
"267" 0.819375442637113 0.0607440521451838 0.119880505217704 1
"268" 0.0356976054761658 0.0236199113321671 0.940682483191667 3
"269" 0.200433223701013 0.760184523643609 0.0393822526553787 2
"270" 0.0382236263980207 0.941493621391469 0.0202827522105107 2
"271" 0.0580844474588368 0.929028135840807 0.0128874167003559 2
