"V1" "V2" "V3" "V4"
"51" 0.0882465550582047 0.89754319312575 0.014210251816045 2
"52" 0.91213713505928 0.0404806837177901 0.0473821812229298 1
"53" 0.876292524408337 0.049523761463217 0.0741837141284463 1
"54" 0.0894215377436643 0.0210581446531982 0.889520317603137 3
"55" 0.272090129252992 0.692122315825646 0.0357875549213624 2
"56" 0.0215196813303852 0.963226745443859 0.0152535732257556 2
"57" 0.218112518969569 0.739238821922221 0.0426486591082101 2
"58" 0.713405071592939 0.12891644340436 0.157678485002701 1
"59" 0.0219960932949352 0.109030043115478 0.868973863589587 3
"60" 0.00628028751607318 0.221585670688845 0.772134041795082 3
"61" 0.091330801371453 0.895193217875321 0.0134759807532255 2
"62" 0.0540088278694912 0.939850490730511 0.00614068139999815 2
"63" 0.895256760027247 0.0677443357122971 0.0369989042604563 1
"64" 0.718872642051591 0.182335122485276 0.0987922354631326 1
"65" 0.366673701766855 0.0618106811790852 0.57151561705406 3
"66" 0.228387597664589 0.0213976067124272 0.750214795622984 3
"67" 0.051956159037081 0.93380115117202 0.014242689790899 2
"68" 0.0269061646294282 0.949457550467375 0.0236362849031967 2
"69" 0.904289732639565 0.0747946428885612 0.0209156244718734 1
"70" 0.894653921848049 0.049198716095687 0.0561473620562642 1
"71" 0.106806911199235 0.022086111660838 0.871106977139927 3
"72" 0.164115381340739 0.0182175039477593 0.817667114711502 3
"73" 0.0046177769147074 0.988489965529353 0.00689225755593947 2
"74" 0.0123845773777918 0.973129597457415 0.0144858251647932 2
"75" 0.914477884146257 0.0433626227930797 0.0421594930606631 1
"76" 0.846708698821827 0.0690691803654774 0.0842221208126955 1
"77" 0.330225860581086 0.0439065749627465 0.625867564456168 3
"78" 0.0156609250436611 0.973469268666645 0.0108698062896939 2
"79" 0.0164716951578971 0.969320027089202 0.0142082777529008 2
"80" 0.219394331618098 0.752871793245722 0.0277338751361798 2
"81" 0.555195172588383 0.0313383613495754 0.413466466062042 1
"82" 0.78520530727954 0.162547109953454 0.0522475827670053 1
"83" 0.110942865788334 0.0199202480080698 0.869136886203597 3
"84" 0.211573138038642 0.674344198899009 0.11408266306235 2
"85" 0.0125052884872309 0.970229173580941 0.0172655379318277 2
"86" 0.291788315702922 0.639533088999109 0.0686785952979691 2
"87" 0.879781785877012 0.0681602473221482 0.0520579668008403 1
"88" 0.748376207250144 0.178310381941516 0.0733134108083407 1
"89" 0.337339862685601 0.0520430057018495 0.61061713161255 3
"90" 0.0545083736367486 0.0177449477203441 0.927746678642907 3
"91" 0.0163490932604419 0.968878844666136 0.0147720620734217 2
"92" 0.0351797718926392 0.940086103680562 0.0247341244267988 2
"93" 0.577536593671063 0.196471638905152 0.225991767423785 1
"94" 0.915880182797574 0.0635600004604263 0.0205598167419996 1
"95" 0.203012880478606 0.0279949499605303 0.768992169560863 3
"96" 0.477041817263281 0.0387582351498818 0.484199947586837 3
"97" 0.00527533756550951 0.988748564628856 0.00597609780563418 2
"98" 0.225583551537874 0.74900739601017 0.0254090524519552 2
"99" 0.680976044843058 0.116882241252091 0.202141713904851 1
"100" 0.156768120134724 0.0163066352512015 0.826925244614074 3
"101" 0.0351907486581989 0.0154383468713814 0.94937090447042 3
"102" 0.107585665751622 0.848449640419757 0.0439646938286208 2
"103" 0.0666214311102364 0.929276971259711 0.00410159763005306 2
"104" 0.873469997282888 0.0435901565783983 0.0829398461387133 1
"105" 0.684514181934073 0.178348740577403 0.137137077488525 1
"106" 0.0459380280434583 0.0592767523192588 0.894785219637283 3
"107" 0.0132944583720748 0.96618822414198 0.0205173174859449 2
"108" 0.108453638270176 0.835196527592974 0.0563498341368502 2
"109" 0.110555223206495 0.869865581546208 0.0195791952472976 2
"110" 0.942336074130904 0.0401866207440591 0.017477305125037 1
"111" 0.854157111835689 0.048146816748134 0.0976960714161771 1
"112" 0.207565828337771 0.0360226020834805 0.756411569578749 3
"113" 0.0683262749410318 0.915549109802004 0.0161246152569641 2
"114" 0.0177563444342904 0.971085043511434 0.0111586120542757 2
"115" 0.0210169780350239 0.966970136525067 0.0120128854399088 2
"116" 0.891663429948844 0.047161315205488 0.061175254845668 1
"117" 0.832266996250305 0.0608373051018831 0.106895698647812 1
"118" 0.0829466144735615 0.116022795707633 0.801030589818805 3
"119" 0.224341647876487 0.0234526298837205 0.752205722239792 3
"120" 0.0136817348296858 0.976585545896085 0.00973271927422906 2
"121" 0.2145060918184 0.752020762708329 0.0334731454732717 2
"122" 0.843414835985375 0.0858574236569803 0.0707277403576444 1
"123" 0.865691459784113 0.107663125565743 0.0266454146501438 1
"124" 0.279470262220313 0.0347170600064527 0.685812677773234 3
"125" 0.087431025050946 0.0184164823359297 0.894152492613124 3
"126" 0.0190977335682611 0.963021265251366 0.017881001180373 2
"127" 0.0956141046280119 0.893639545377375 0.0107463499946132 2
"128" 0.681334741350129 0.250840303160271 0.0678249554896007 1
"129" 0.864119220654167 0.0980924384713117 0.0377883408745214 1
"130" 0.248019293051287 0.0237527836501126 0.728227923298601 3
"131" 0.320458571019149 0.636907981756656 0.0426334472241956 2
"132" 0.359073415630656 0.614644996501991 0.0262815878673531 2
"133" 0.727303012666604 0.101087371164691 0.171609616168705 1
"134" 0.395327764183221 0.0354207374306358 0.569251498386143 3
"135" 0.050882759072925 0.934306010698277 0.0148112302287982 2
"136" 0.0344505576775048 0.950910706111624 0.0146387362108712 2
"137" 0.0539403042662688 0.940983784104463 0.00507591162926772 2
"138" 0.501590128886185 0.0514958107583913 0.446914060355424 1
"139" 0.696071219056477 0.178203296933875 0.125725484009648 1
"140" 0.0616405894848872 0.011426875627387 0.926932534887726 3
"141" 0.0194264285703383 0.970238484299313 0.0103350871303488 2
"142" 0.0155109056027345 0.971635868629768 0.0128532257674973 2
"143" 0.00478120179366469 0.988320607122392 0.00689819108394316 2
"144" 0.932160015480639 0.0501947099115665 0.0176452746077942 1
"145" 0.850919894364265 0.0564614534286866 0.0926186522070481 1
"146" 0.236011572136514 0.0378077162416695 0.726180711621816 3
"147" 0.13151524783418 0.0262437814311699 0.84224097073465 3
"148" 0.124707800807434 0.862135821528764 0.0131563776638021 2
"149" 0.120359902050928 0.833531548471338 0.0461085494777335 2
"150" 0.763037562399047 0.182341576084904 0.0546208615160496 1
"151" 0.888697499516082 0.0506006713255456 0.0607018291583722 1
"152" 0.0583609714255086 0.0263314218411767 0.915307606733315 3
"153" 0.0958842019220043 0.0256245817184108 0.878491216359585 3
"154" 0.229732281933388 0.741730461885318 0.0285372561812942 2
"155" 0.0130455675848064 0.972263008668417 0.0146914237467766 2
"156" 0.45950312455303 0.264209314135832 0.276287561311138 1
"157" 0.506160205067167 0.0503439204064558 0.443495874526378 1
"158" 0.302012169849414 0.0423359068087424 0.655651923341844 3
"159" 0.00793175539750022 0.0719018776912712 0.920166366911229 3
"160" 0.0143155600926218 0.976581610408857 0.00910282949852158 2
"161" 0.0187428388373261 0.968999321227959 0.0122578399347149 2
"162" 0.831326475987947 0.112566703217923 0.05610682079413 1
"163" 0.722603416703375 0.121942563902474 0.15545401939415 1
"164" 0.192549681477738 0.0131233155392016 0.79432700298306 3
"165" 0.0381298678639053 0.945805309588538 0.0160648225475568 2
"166" 0.0498138410690599 0.937122890900319 0.0130632680306208 2
"167" 0.0185695771487514 0.966253224513542 0.0151771983377064 2
"168" 0.859891624625766 0.0563431380378832 0.0837652373363509 1
"169" 0.76757572895087 0.16946289353386 0.06296137751527 1
"170" 0.338148002165963 0.0485082853919484 0.613343712442089 3
"171" 0.179980730680804 0.790924799895065 0.029094469424131 2
"172" 0.00396685391602813 0.989934917077756 0.00609822900621584 2
"173" 0.0378747939036694 0.955686770039403 0.00643843605692712 2
"174" 0.511311607890997 0.0493849017739341 0.439303490335068 1
"175" 0.924983199911483 0.0508953274527975 0.0241214726357193 1
"176" 0.0784083209876684 0.0231530411766621 0.89843863783567 3
"177" 0.127394470653909 0.0176470898048441 0.854958439541247 3
"178" 0.296993143581105 0.666643348450432 0.0363635079684628 2
"179" 0.123184347497734 0.853805124311869 0.0230105281903968 2
"180" 0.654037319437239 0.196686534544468 0.149276146018293 1
"181" 0.836271207847765 0.0742121123464935 0.0895166798057415 1
"182" 0.0923251042778306 0.0262733597345719 0.881401535987598 3
"183" 0.239932543566488 0.0236942219619314 0.736373234471581 3
"184" 0.0163689131993201 0.974343155857065 0.00928793094361498 2
"185" 0.0321529403625541 0.949845269950341 0.0180017896871049 2
"186" 0.905106166121939 0.0725645575577732 0.0223292763202879 1
"187" 0.845107120518447 0.0617914814679602 0.0931013980135923 1
"188" 0.0463343470895146 0.0738579180106673 0.879807734899818 3
"189" 0.13576145550703 0.019180684272689 0.845057860220281 3
"190" 0.00522298360363759 0.988399227859167 0.00637778853719556 2
"191" 0.014766143087773 0.975277442947125 0.00995641396510242 2
"192" 0.865336367721454 0.0550167112362655 0.0796469210422803 1
"193" 0.89307593558299 0.0560383010540483 0.0508857633629619 1
"194" 0.306191968494832 0.0429432192129313 0.650864812292237 3
"195" 0.0944817404745102 0.859637955378533 0.0458803041469566 2
"196" 0.0522419264690234 0.931988532898468 0.0157695406325091 2
"197" 0.0150882102934071 0.969930714760799 0.0149810749457944 2
"198" 0.547476066947901 0.174419181724577 0.278104751327522 1
"199" 0.83432024854526 0.13470514934206 0.0309746021126799 1
"200" 0.389020736662623 0.044983510016185 0.565995753321192 3
"201" 0.0135036001057672 0.974824687679966 0.0116717122142672 2
"202" 0.0921814353992744 0.861484141326721 0.0463344232740044 2
"203" 0.048988815002245 0.945110828750613 0.00590035624714165 2
"204" 0.847782125102024 0.0534350413715936 0.0987828335263822 1
"205" 0.916222822129007 0.0482752759254904 0.0355019019455022 1
"206" 0.457827703739149 0.0406821078681711 0.50149018839268 3
"207" 0.210147718202749 0.0229100234491054 0.766942258348145 3
"208" 0.0457625960316277 0.936248446158661 0.0179889578097111 2
"209" 0.0967868946425029 0.860799010420506 0.0424140949369911 2
"210" 0.680387230591116 0.197431761423177 0.122181007985707 1
"211" 0.878431913362247 0.0496320355995023 0.0719360510382503 1
"212" 0.125642836233429 0.0215451461794538 0.852812017587117 3
"213" 0.270032553624593 0.0142483257812186 0.715719120594189 3
"214" 0.0111599219647217 0.979439482453562 0.00940059558171668 2
"215" 0.00310225655295321 0.98995937771504 0.00693836573200708 2
"216" 0.443537188054926 0.22991655336131 0.326546258583764 1
"217" 0.926133516950157 0.0535192964351059 0.0203471866147374 1
"218" 0.263178324652579 0.0244490254778128 0.712372649869608 3
"219" 0.402533176090017 0.0394424634004085 0.558024360509574 3
"220" 0.0181842700706502 0.968528031326567 0.013287698602783 2
"221" 0.0283724452121636 0.950437940276655 0.0211896145111812 2
"222" 0.6772036200911 0.10018026062241 0.22261611928649 1
"223" 0.0786896382868344 0.0209681770630209 0.900342184650145 3
"224" 0.093611747050432 0.882773452782892 0.0236148001666764 2
"225" 0.144757295236191 0.807217320652913 0.0480253841108969 2
"226" 0.0175084515710096 0.973875799720115 0.00861574870887566 2
"227" 0.742715048824652 0.19463573251953 0.0626492186558179 1
"228" 0.889828233848662 0.0783540221891842 0.0318177439621533 1
"229" 0.0391344940799226 0.0716826185289103 0.889182887391167 3
"230" 0.305321293989408 0.668287390029335 0.0263913159812577 2
"231" 0.0865005454925999 0.906906943780713 0.00659251072668714 2
"232" 0.0172254815169321 0.967337378432895 0.015437140050173 2
"233" 0.524998789742559 0.0564880303148898 0.418513179942551 1
"234" 0.812322036419538 0.0617150793350697 0.125962884245392 1
"235" 0.337730268577593 0.045642827678306 0.616626903744101 3
"236" 0.108546044711121 0.0186675180254901 0.872786437263389 3
"237" 0.232861961475722 0.734680844037888 0.0324571944863906 2
"238" 0.0204266422229182 0.969642006378928 0.00993135139815385 2
"239" 0.520863381668017 0.275365896718251 0.203770721613733 1
"240" 0.754660237889294 0.117910208946017 0.127429553164689 1
"241" 0.391023910318342 0.0212703967657243 0.587705692915934 3
"242" 0.318705326802602 0.01113503940017 0.670159633797228 3
"243" 0.0142589767543444 0.977625546538814 0.00811547670684142 2
"244" 0.176870060242336 0.798047378471956 0.0250825612857077 2
"245" 0.915839034147468 0.0590103982648082 0.0251505675877238 1
"246" 0.831173331933944 0.0772022486643543 0.091624419401702 1
"247" 0.235596168350487 0.0274283696658241 0.736975461983689 3
"248" 0.453404087406043 0.0405563771187452 0.506039535475212 3
"249" 0.105391138541336 0.846783626541152 0.0478252349175125 2
"250" 0.0124543679390194 0.972585244537075 0.0149603875239057 2
"251" 0.854717386715519 0.0488108801507278 0.096471733133753 1
"252" 0.783984551314524 0.173749013119783 0.0422664355656921 1
"253" 0.0327530450712684 0.0714609409863222 0.89578601394241 3
"254" 0.00558499594471189 0.987606253234463 0.00680875082082473 2
"255" 0.075677164099418 0.908434250117584 0.0158885857829984 2
"256" 0.0324583017394017 0.950359776269991 0.0171819219906073 2
"257" 0.519894853185989 0.236282392350714 0.243822754463296 1
"258" 0.913611360782778 0.0614502838248522 0.0249383553923693 1
"259" 0.0337762982990037 0.0263398944641169 0.939883807236879 3
"260" 0.0158224057628147 0.97425678739585 0.00992080684133536 2
"261" 0.103245935165145 0.884976173388835 0.0117778914460194 2
"262" 0.0633220751769393 0.932888400354839 0.00378952446822177 2
"263" 0.724584641016324 0.187742431879744 0.087672927103932 1
"264" 0.891531104411089 0.0830208396018435 0.0254480559870678 1
"265" 0.287965052572608 0.0698885642344135 0.642146383192978 3
"266" 0.0602142663722845 0.0202746080011782 0.919511125626537 3
"267" 0.159399983443204 0.805567356804388 0.0350326597524078 2
"268" 0.0132925059682231 0.973462646216995 0.0132448478147818 2
"269" 0.905575072815356 0.0514475496736314 0.042977377511013 1
"270" 0.494752574062443 0.289693407670169 0.215554018267388 1
"271" 0.00891777735751084 0.110135002630299 0.880947220012191 3
"272" 0.323606836097801 0.053117468787921 0.623275695114278 3
"273" 0.0354728996848867 0.949496385942089 0.0150307143730245 2
"274" 0.00582927863620992 0.987848522022102 0.00632219934168842 2
"275" 0.873170017215981 0.046896386299985 0.0799335964840339 1
"276" 0.810235222879361 0.140827887522356 0.0489368895982836 1
"277" 0.157150524432285 0.01303422240633 0.829815253161385 3
"278" 0.124827732753847 0.0199628130650892 0.855209454181063 3
"279" 0.0494432423198302 0.947086010887965 0.00347074679220503 2
"280" 0.0131061092628533 0.98058456240451 0.00630932833263637 2
"281" 0.849450260758475 0.0640974636693336 0.0864522755721909 1
"282" 0.928542447756286 0.0522580848685268 0.0191994673751874 1
"283" 0.169086421053984 0.029508031266032 0.801405547679984 3
"284" 0.126429323479152 0.811957867412019 0.0616128091088289 2
"285" 0.114450617590312 0.867414737114986 0.0181346452947023 2
"286" 0.0161121977420032 0.970990476167556 0.0128973260904412 2
"287" 0.754258903964679 0.0765938255209021 0.169147270514419 1
"288" 0.0662406640904534 0.0242819130355474 0.909477422873999 3
"289" 0.234675372777007 0.736840684522802 0.0284839427001911 2
"290" 0.0389061445721284 0.945341742431848 0.015752112996024 2
"291" 0.0272108387787903 0.96119012326336 0.0115990379578493 2
