"V1" "V2" "V3" "V4"
"40" 0.625317776641373 0.163812923637667 0.21086929972096 1
"41" 0.464676857957884 0.0344022352951341 0.500920906746982 3
"42" 0.0444384086534389 0.0139087616455451 0.941652829701016 3
"43" 0.0246478902165092 0.962310980840223 0.0130411289432679 2
"44" 0.047625668859162 0.940513918653015 0.0118604124878227 2
"45" 0.669391055222292 0.214575642136984 0.116033302640724 1
"46" 0.893911059273068 0.084163516315527 0.0219254244114047 1
"47" 0.0719529512854997 0.0159263778462681 0.912120670868232 3
"48" 0.0611617885379364 0.929773322559544 0.00906488890251927 2
"49" 0.00413127775203849 0.990083899568811 0.00578482267915047 2
"50" 0.0852864708262197 0.894937090019419 0.0197764391543609 2
"51" 0.897635176829783 0.0392417599268591 0.0631230632433581 1
"52" 0.886778084373122 0.0496742617495873 0.063547653877291 1
"53" 0.0788056639417048 0.0208330044301079 0.900361331628187 3
"54" 0.330616289650937 0.640807166670866 0.0285765436781966 2
"55" 0.0184431719712383 0.960706336425275 0.0208504916034862 2
"56" 0.329317598505533 0.623012876834745 0.0476695246597229 2
"57" 0.732070292114443 0.118285136867873 0.149644571017684 1
"58" 0.0181412101497683 0.120904881133547 0.860953908716684 3
"59" 0.00845469554513345 0.254389081731551 0.737156222723316 3
"60" 0.0764332403731781 0.908706268581789 0.0148604910450331 2
"61" 0.0716323582151216 0.919408340371527 0.00895930141335151 2
"62" 0.885212227598322 0.0733521980020308 0.0414355743996469 1
"63" 0.697979487991379 0.20419808816456 0.097822423844061 1
"64" 0.357224019895582 0.0695949918399253 0.573180988264493 3
"65" 0.137016457090685 0.0219452615645698 0.841038281344745 3
"66" 0.0539689914963145 0.936408389333692 0.00962261916999325 2
"67" 0.0216552032863063 0.949078181188634 0.0292666155250598 2
"68" 0.902254582889359 0.0767874219129859 0.0209579951976549 1
"69" 0.89814040618313 0.0501468677079967 0.0517127261088734 1
"70" 0.101623837381407 0.0202985689649213 0.878077593653672 3
"71" 0.0870357541292964 0.0184083914642878 0.894555854406416 3
"72" 0.00526702456561923 0.988386283273934 0.00634669216044629 2
"73" 0.0203527284581308 0.963939930976602 0.0157073405652673 2
"74" 0.902750626022316 0.0444203621272808 0.0528290118504033 1
"75" 0.851408178405539 0.0864647744555373 0.0621270471389236 1
"76" 0.403990006711153 0.0481941220680999 0.547815871220747 3
"77" 0.0217874876483679 0.970160746768203 0.00805176558342939 2
"78" 0.0241953328529386 0.964686762447724 0.0111179046993372 2
"79" 0.243036465535262 0.735191425690501 0.0217721087742368 2
"80" 0.757277065133212 0.188996337019235 0.0537265978475532 1
"81" 0.0763376341316372 0.0117374020095757 0.911924963858787 3
"82" 0.253751461365586 0.389506363030486 0.356742175603928 2
"83" 0.0167947801930893 0.954265253402381 0.0289399664045294 2
"84" 0.361030652155915 0.455034101527392 0.183935246316693 2
"85" 0.872315072609704 0.0620086678374802 0.0656762595528162 1
"86" 0.720912404372014 0.206775838179805 0.0723117574481808 1
"87" 0.339390567584478 0.0576334218872061 0.602976010528316 3
"88" 0.0366644664411396 0.0201373397814547 0.943198193777406 3
"89" 0.0219226793002092 0.959897338448631 0.0181799822511594 2
"90" 0.0281192385390364 0.93898011638313 0.0329006450778341 2
"91" 0.667944073607489 0.159597129560398 0.172458796832113 1
"92" 0.918132491590721 0.0629880410536846 0.0188794673555939 1
"93" 0.199796088557537 0.028182113652714 0.772021797789749 3
"94" 0.00490790487470017 0.989836156258599 0.00525593886670126 2
"95" 0.282023642129221 0.699018462034442 0.0189578958363372 2
"96" 0.701924860100471 0.152218013634429 0.1458571262651 1
"97" 0.0690047441023726 0.0164888383719824 0.914506417525645 3
"98" 0.0246259752197575 0.0136949406905218 0.961679084089721 3
"99" 0.121595830965073 0.804870534688525 0.0735336343464024 2
"100" 0.0908501294740142 0.903997749422929 0.00515212110305679 2
"101" 0.883428298390816 0.0455462218547061 0.0710254797544782 1
"102" 0.665966535684691 0.190094155235132 0.143939309080177 1
"103" 0.0406181833494567 0.0760211519316224 0.883360664718921 3
"104" 0.0158542449228384 0.951791060334664 0.032354694742498 2
"105" 0.159494653740355 0.729367391312524 0.111137954947122 2
"106" 0.0679976078852746 0.909284281553615 0.0227181105611108 2
"107" 0.935577368302213 0.04398503005546 0.0204376016423268 1
"108" 0.8791291813728 0.0362584647050788 0.0846123539221215 1
"109" 0.177879249938731 0.0264401188754146 0.795680631185855 3
"110" 0.0801856212392365 0.909118990440932 0.0106953883198319 2
"111" 0.0255947439273839 0.966948227010587 0.00745702906202945 2
"112" 0.0302130875782429 0.960739750239332 0.00904716218242559 2
"113" 0.885298081567426 0.0547542017468462 0.0599477166857274 1
"114" 0.821192422994716 0.0809745887795419 0.0978329882257424 1
"115" 0.0667298051887299 0.142761951454309 0.790508243356961 3
"116" 0.120964736895357 0.0266067306197133 0.852428532484929 3
"117" 0.017651330045005 0.975073232833215 0.00727543712177961 2
"118" 0.233533976335484 0.738119367810331 0.0283466558541841 2
"119" 0.830032607795029 0.0775022179705868 0.0924651742343839 1
"120" 0.866510576010458 0.107600640295651 0.0258887836938911 1
"121" 0.228139514226769 0.0282046566701518 0.743655829103079 3
"122" 0.0623654643236043 0.0206877550758258 0.91694678060057 3
"123" 0.0209054573961372 0.952196769811358 0.0268977727925053 2
"124" 0.0800915858578747 0.905060877165164 0.0148475369769608 2
"125" 0.66858900240701 0.274298182581024 0.0571128150119661 1
"126" 0.869163466882189 0.0937413913492903 0.0370951417685205 1
"127" 0.238035212612306 0.0260020878112783 0.735962699576415 3
"128" 0.748598967432751 0.0935373298177522 0.157863702749497 1
"129" 0.424066207962872 0.226210043835496 0.349723748201632 1
"130" 0.402568949051414 0.0402546587962453 0.557176392152341 3
"131" 0.0593292471136564 0.929652430386819 0.0110183224995251 2
"132" 0.0309238158531064 0.949592879624367 0.019483304522527 2
"133" 0.0755488268156828 0.917313757768176 0.00713741541614135 2
"134" 0.64474727148371 0.204749534227199 0.15050319428909 1
"135" 0.026365453865542 0.0109366179360898 0.962697928198368 3
"136" 0.0233009731131075 0.967109593842676 0.0095894330442167 2
"137" 0.0215303607250904 0.962156703429365 0.0163129358455447 2
"138" 0.00535379192554128 0.988329500483905 0.00631670759055383 2
"139" 0.929855731979576 0.048563994440893 0.0215802735795308 1
"140" 0.874378398777284 0.044123543077812 0.081498058144904 1
"141" 0.2110275737112 0.0277813878427993 0.761191038446001 3
"142" 0.124639196948596 0.0233857951186881 0.851975007932716 3
"143" 0.078293024757974 0.904354633255852 0.0173523419861742 2
"144" 0.18548400073933 0.720072200989471 0.0944437982711991 2
"145" 0.728515953786966 0.214997659083648 0.0564863871293855 1
"146" 0.871872742095753 0.0447565618676644 0.0833706960365829 1
"147" 0.0403901935157475 0.02921092426639 0.930398882217862 3
"148" 0.0547494057120765 0.0234143510457202 0.921836243242203 3
"149" 0.299135324439987 0.678903212813851 0.0219614627461626 2
"150" 0.0185086769320747 0.964640021490672 0.0168513015772528 2
"151" 0.539230253605712 0.224940794910377 0.235828951483911 1
"152" 0.331747359281812 0.0491208595506715 0.619131781167516 3
"153" 0.00868834943768585 0.0897705838387954 0.901541066723519 3
"154" 0.0175023662207114 0.976184230460918 0.00631340331837117 2
"155" 0.0214261109043827 0.968595741783064 0.00997814731255312 2
"156" 0.835384068103584 0.116580743098271 0.0480351887981449 1
"157" 0.679327113480448 0.185785637404421 0.134887249115131 1
"158" 0.0969026236756314 0.0120466856683359 0.891050690656033 3
"159" 0.0390476973753843 0.936915389432036 0.0240369131925796 2
"160" 0.0467665224406213 0.943736290061443 0.0094971874979353 2
"161" 0.0240434119361508 0.950112959796648 0.0258436282672008 2
"162" 0.866809512137046 0.0580015949251476 0.0751888929378066 1
"163" 0.756062662022111 0.176938691664865 0.0669986463130243 1
"164" 0.452975159625176 0.0408474640134582 0.506177376361365 3
"165" 0.268175208560995 0.698606063874235 0.0332187275647701 2
"166" 0.00481985664678431 0.989438244537715 0.00574189881550091 2
"167" 0.048883560981984 0.941638741936498 0.00947769708151775 2
"168" 0.917198401119739 0.0548754095494935 0.0279261893307674 1
"169" 0.0835580347423745 0.0225394263186261 0.893902538939 3
"170" 0.0487001788470185 0.0183537723701637 0.932946048782818 3
"171" 0.410473929315239 0.564499102355037 0.0250269683297247 2
"172" 0.159793073284384 0.817419026776921 0.0227878999386945 2
"173" 0.651324153119457 0.197669459230444 0.151006387650099 1
"174" 0.817597901951099 0.108423328697631 0.0739787693512701 1
"175" 0.0704896321026616 0.0288723003968385 0.9006380675005 3
"176" 0.207661002084811 0.0166951864713713 0.775643811443817 3
"177" 0.0195116792279886 0.973446560192966 0.00704176057904551 2
"178" 0.030081808737467 0.947768885113877 0.0221493061486563 2
"179" 0.907958562298419 0.0710422688132461 0.0209991688883348 1
"180" 0.860517513987949 0.0617248734409648 0.0777576125710859 1
"181" 0.0406989564563569 0.0974522134968722 0.861848830046771 3
"182" 0.0864934991490913 0.017652110679048 0.895854390171861 3
"183" 0.00576405184441882 0.988630710044934 0.00560523811064731 2
"184" 0.0190451871716683 0.973168228412351 0.00778658441598047 2
"185" 0.888516948794195 0.0435140529127371 0.0679689982930676 1
"186" 0.882407679791697 0.0513549653001021 0.0662373549082005 1
"187" 0.382183682681613 0.0413778659993439 0.576438451319043 3
"188" 0.186269028433672 0.708251768248409 0.105479203317919 2
"189" 0.0556375491701155 0.932784088712907 0.0115783621169776 2
"190" 0.0180134372499584 0.956805763666841 0.0251807990832005 2
"191" 0.611687091351767 0.148937242733294 0.239375665914939 1
"192" 0.822702476872722 0.147948514601138 0.0293490085261404 1
"193" 0.400255769770888 0.0536589621620146 0.546085268067098 3
"194" 0.019316546943912 0.965841558089002 0.014841894967086 2
"195" 0.152411210844939 0.776012259336268 0.0715765298187926 2
"196" 0.0604421743856441 0.931405598694343 0.0081522269200126 2
"197" 0.854907815644855 0.0561106556088609 0.0889815287462839 1
"198" 0.906101535170483 0.0452957596469255 0.0486027051825913 1
"199" 0.134148641966848 0.0187170674998586 0.847134290533294 3
"200" 0.0477955541765895 0.938315667337234 0.0138887784861769 2
"201" 0.193245810216861 0.714903393016475 0.0918507967666639 2
"202" 0.660008051314195 0.214599291517288 0.125392657168517 1
"203" 0.895929800477984 0.0384695915677463 0.0656006079542697 1
"204" 0.0948230666396503 0.0245648954044167 0.880612037955933 3
"205" 0.155119906446926 0.0160628761066438 0.82881721744643 3
"206" 0.0136679702340055 0.979425973439224 0.00690605632677072 2
"207" 0.00314866109427289 0.991010944312528 0.00584039459319876 2
"208" 0.497281818890125 0.205192871939406 0.297525309170469 1
"209" 0.916374118040309 0.0590063117821249 0.0246195701775664 1
"210" 0.230960120757999 0.0165513148250096 0.752488564416991 3
"211" 0.41966172142697 0.0451473156495235 0.535190962923507 3
"212" 0.0222363419203466 0.965615341069857 0.0121483170097964 2
"213" 0.0252244603337399 0.94793439417704 0.0268411454892206 2
"214" 0.727690721061028 0.127291911867649 0.145017367071322 1
"215" 0.081822108670441 0.0191812316025245 0.898996659727035 3
"216" 0.0666650219665188 0.91116494283375 0.0221700351997316 2
"217" 0.154707542673173 0.766189044895331 0.0791034124314957 2
"218" 0.0215322951057002 0.967578705270189 0.0108889996241106 2
"219" 0.728919694358469 0.212714283542665 0.0583660220988656 1
"220" 0.891149707089139 0.0795484495260447 0.0293018433848158 1
"221" 0.0405628862991167 0.0932381633445811 0.866198950356302 3
"222" 0.410846467515914 0.570073443066031 0.0190800894180541 2
"223" 0.133313285094124 0.857304133008917 0.00938258189695917 2
"224" 0.017733903687755 0.959777973126341 0.0224881231859042 2
"225" 0.851777030185203 0.0582645969218702 0.0899583728929272 1
"226" 0.345508075835981 0.0539614926648571 0.600530431499162 3
"227" 0.0557737730997596 0.0188338312725801 0.92539239562766 3
"228" 0.317731847652537 0.661719597956797 0.020548554390666 2
"229" 0.0244189003141487 0.966734932947522 0.00884616673832943 2
"230" 0.526332141275745 0.269753558262858 0.203914300461397 1
"231" 0.747421319505168 0.100966787706755 0.151611892788077 1
"232" 0.311102143195777 0.0186135228769201 0.670284333927303 3
"233" 0.176764374711028 0.0135335565800439 0.809702068708928 3
"234" 0.0167603459375364 0.977295528484525 0.00594412557793906 2
"235" 0.27427149375528 0.691132037908109 0.0345964683366113 2
"236" 0.916357175512354 0.0577258188383682 0.0259170056492775 1
"237" 0.804919593375723 0.129097341260813 0.0659830653634638 1
"238" 0.212266847571411 0.0287917485338498 0.758941403894739 3
"239" 0.222825974940683 0.657072919218331 0.120101105840985 2
"240" 0.0175304995622376 0.957105117322103 0.0253643831156597 2
"241" 0.880932865807698 0.0358902663141814 0.0831768678781207 1
"242" 0.765771337929289 0.194409415772351 0.03981924629836 1
"243" 0.0330363991021493 0.0906572809882809 0.87630631990957 3
"244" 0.00529461037783076 0.988576062703675 0.0061293269184943 2
"245" 0.0766243586827637 0.911449742799163 0.0119258985180736 2
"246" 0.0242089314599185 0.95601971658105 0.0197713519590313 2
"247" 0.574386693952097 0.214126357776922 0.211486948270981 1
"248" 0.915175866991443 0.0616326443939675 0.0231914886145896 1
"249" 0.0253086782011089 0.0292935187009255 0.945397803097966 3
"250" 0.0219205732290876 0.966708323974454 0.0113711027964584 2
"251" 0.0982788602052118 0.88957878420056 0.012142355594228 2
"252" 0.087441182240958 0.907226580768348 0.0053322369906936 2
"253" 0.695509242348646 0.208899714404134 0.0955910432472204 1
"254" 0.888570973580967 0.0859335649780648 0.0254954614409679 1
"255" 0.28711905346317 0.0817196475010554 0.631161299035774 3
"256" 0.0492812208836718 0.0212530327015254 0.929465746414803 3
"257" 0.220454220267816 0.728145592258295 0.0514001874738886 2
"258" 0.0155886892423566 0.964448808283852 0.019962502473791 2
"259" 0.889103326743774 0.0529213493094027 0.0579753239468236 1
"260" 0.573152692879799 0.253000585518916 0.173846721601285 1
"261" 0.0117244867152922 0.131867997591556 0.856407515693152 3
"262" 0.401672328516753 0.053288392309724 0.545039279173522 3
"263" 0.0395864572601828 0.949081185956989 0.011332356782828 2
"264" 0.00576970546493406 0.988700558110562 0.00552973642450417 2
"265" 0.881448492626588 0.0467298226408575 0.071821684732554 1
"266" 0.787386070423434 0.165781471083277 0.046832458493289 1
"267" 0.0767749108057192 0.0139683181933719 0.909256771000909 3
"268" 0.0762058338725496 0.0178494151740962 0.905944750953354 3
"269" 0.0703569207138845 0.924539082924824 0.00510399636129112 2
"270" 0.0166077957310366 0.978725644206943 0.00466656006202011 2
"271" 0.801874871666752 0.112947648387699 0.0851774799455489 1
"272" 0.924246893952364 0.0526357257199822 0.0231173803276539 1
"273" 0.152955487162207 0.0208634675349888 0.826181045302804 3
"274" 0.224297836293879 0.652060389396257 0.123641774309864 2
"275" 0.0459071038149144 0.932936715844439 0.0211561803406463 2
"276" 0.0214737702346822 0.964905976121113 0.0136202536442048 2
"277" 0.821252422052633 0.0561520220200821 0.122595555927285 1
"278" 0.0701448701937643 0.0251374704505275 0.904717659355708 3
"279" 0.321073473206034 0.661186672359367 0.0177398544345985 2
"280" 0.0362565426421548 0.941640070500834 0.0221033868570112 2
"281" 0.0312244367615112 0.958418386843235 0.0103571763952535 2
