"V1" "V2" "V3" "V4"
"56" 0.447638432057938 0.345104836544692 0.207256731397369 1
"57" 0.0155103638197864 0.137380218757759 0.847109417422455 3
"58" 0.0135869592026279 0.275836644808069 0.710576395989304 3
"59" 0.0991873453709755 0.875697167685195 0.0251154869438299 2
"60" 0.101380226729306 0.88524507943579 0.0133746938349036 2
"61" 0.874446899667393 0.0823505851068554 0.0432025152257516 1
"62" 0.760233177531396 0.171921966431285 0.067844856037319 1
"63" 0.184936570618608 0.036949728890715 0.778113700490677 3
"64" 0.183988678407085 0.799470595645049 0.0165407259478654 2
"65" 0.0149179380849664 0.962814870762758 0.022267191152276 2
"66" 0.918574036163134 0.0624773420858709 0.0189486217509955 1
"67" 0.879970979150548 0.0548346547156068 0.065194366133845 1
"68" 0.0877809396377602 0.0251794049916105 0.887039655370629 3
"69" 0.103584912801348 0.0193347208742662 0.877080366324386 3
"70" 0.00985153806442174 0.984251825063999 0.00589663687157953 2
"71" 0.0243967015790806 0.959954090828576 0.0156492075923431 2
"72" 0.932359376735185 0.0368127105176712 0.0308279127471442 1
"73" 0.796169481631792 0.102191309956439 0.10163920841177 1
"74" 0.4569067882998 0.0501147033152979 0.492978508384902 3
"75" 0.0355456812295506 0.955794051840538 0.00866026692991119 2
"76" 0.037916654525483 0.948211493297293 0.0138718521772242 2
"77" 0.190622535804072 0.757950633352283 0.051426830843645 2
"78" 0.733706279449321 0.210611776343499 0.05568194420718 1
"79" 0.0245097340382772 0.0137657906770005 0.961724475284722 3
"80" 0.0205003839123603 0.949782944040202 0.0297166720474379 2
"81" 0.206742784339943 0.508403591097736 0.284853624562321 2
"82" 0.923978967398896 0.0349840684895127 0.0410369641115917 1
"83" 0.701994719262964 0.231246041262861 0.0667592394741756 1
"84" 0.0241497786085732 0.0301143872688789 0.945735834122548 3
"85" 0.0233894472827389 0.958351698483337 0.0182588542339243 2
"86" 0.0175419984472337 0.959230742720413 0.0232272588323535 2
"87" 0.635217341645975 0.195661182766224 0.169121475587801 1
"88" 0.91578707616155 0.0666113237967269 0.0176016000417234 1
"89" 0.194525403560573 0.0286492185946403 0.776825377844787 3
"90" 0.00919741541052109 0.985409844416304 0.00539274017317497 2
"91" 0.222423650647039 0.73740043354322 0.0401759158097408 2
"92" 0.602203738264458 0.188398453930048 0.209397807805495 1
"93" 0.09401859028648 0.0196914962461082 0.886289913467412 3
"94" 0.0322072348844866 0.0239454658441661 0.943847299271347 3
"95" 0.0862622379830213 0.810296500243141 0.103441261773837 2
"96" 0.15749919521462 0.834747802137072 0.00775300264830821 2
"97" 0.87691675271598 0.0443530760934702 0.0787301711905494 1
"98" 0.737709881267637 0.160202134031502 0.102087984700861 1
"99" 0.0442301886151898 0.0803401129208776 0.875429698463933 3
"100" 0.02047494231043 0.946775353644984 0.0327497040445862 2
"101" 0.168079743719135 0.68964549255056 0.142274763730305 2
"102" 0.100004281554616 0.859073905158598 0.0409218132867863 2
"103" 0.922692722870138 0.0524272857721909 0.0248799913576714 1
"104" 0.813858006579107 0.0525944429634628 0.13354755045743 1
"105" 0.137428429563134 0.0407911064891163 0.82178046394775 3
"106" 0.191571332197391 0.784046687649688 0.024381980152921 2
"107" 0.0450005273350783 0.945334049733083 0.00966542293183879 2
"108" 0.0508430449378862 0.938599519049613 0.0105574360125004 2
"109" 0.857144124761096 0.0721094783696243 0.0707463968692792 1
"110" 0.706801996909905 0.11620536015037 0.176992642939725 1
"111" 0.0730225253574047 0.15240496091234 0.774572513730255 3
"112" 0.163966774700409 0.0279130775844267 0.808120147715164 3
"113" 0.0317248400867267 0.961101605540283 0.00717355437298994 2
"114" 0.160703716383804 0.779940886080149 0.0593553975360469 2
"115" 0.884297352625984 0.053988374282612 0.0617142730914036 1
"116" 0.879686497337512 0.0941056849712497 0.0262078176912378 1
"117" 0.181658571142202 0.0401805199222898 0.778160908935508 3
"118" 0.0431460930637984 0.0312215558883633 0.925632351047838 3
"119" 0.0257162418295779 0.946790461520615 0.0274932966498069 2
"120" 0.103076975806672 0.874979263295058 0.0219437608982704 2
"121" 0.637714186984206 0.303538556945962 0.0587472560698327 1
"122" 0.858284778628177 0.104706537489171 0.0370086838826525 1
"123" 0.20882483685459 0.0335043765579996 0.757670786587411 3
"124" 0.767486368757954 0.0903027625025595 0.142210868739487 1
"125" 0.531559608516549 0.196279063198307 0.272161328285144 1
"126" 0.201944015913312 0.780219383022656 0.0178366010640323 2
"127" 0.0241563797869959 0.960434808090958 0.0154088121220464 2
"128" 0.161766559488906 0.825859942134673 0.0123734983764208 2
"129" 0.730163014863011 0.166884172330706 0.102952812806283 1
"130" 0.0335797895103943 0.0193750938480387 0.947045116641567 3
"131" 0.0511210309856275 0.93846834541997 0.0104106235944029 2
"132" 0.0293651510714364 0.954318729154623 0.0163161197739403 2
"133" 0.012171382093048 0.982279487237519 0.00554913066943297 2
"134" 0.918020758437531 0.0569406772786903 0.0250385642837788 1
"135" 0.789765870661163 0.0809076497142135 0.129326479624624 1
"136" 0.164697996073364 0.0402903294027334 0.795011674523902 3
"137" 0.0983890324598477 0.0268724799105803 0.874738487629572 3
"138" 0.125974245159676 0.850116934228436 0.0239088206118879 2
"139" 0.198291442258735 0.68784823852299 0.113860319218275 2
"140" 0.716009204760607 0.229993038115758 0.0539977571236349 1
"141" 0.907973389433182 0.0377218279432025 0.0543047826236159 1
"142" 0.0326206141438129 0.0387920179526635 0.928587367903524 3
"143" 0.086682484148239 0.0319346207402523 0.881382895111509 3
"144" 0.238633568702343 0.730734949964414 0.0306314813332432 2
"145" 0.0197277379193656 0.964379244301876 0.0158930177787581 2
"146" 0.570110415686269 0.221310277792328 0.208579306521403 1
"147" 0.460307832100674 0.0473328539912752 0.492359313908051 3
"148" 0.0113090944834094 0.094987825039264 0.893703080477327 3
"149" 0.0241252319313492 0.968857451895697 0.00701731617295418 2
"150" 0.0413551723190365 0.947406933352837 0.0112378943281261 2
"151" 0.886728652653807 0.0789263092911047 0.0343450380550881 1
"152" 0.635564754211857 0.189415268505994 0.175019977282149 1
"153" 0.126978922313863 0.0134845830241952 0.859536494661942 3
"154" 0.0312653341159737 0.949990836048311 0.0187438298357155 2
"155" 0.129755171721774 0.852633723238943 0.017611105039283 2
"156" 0.0322205583114091 0.942171939157372 0.0256075025312194 2
"157" 0.866131165537754 0.0548191273005172 0.0790497071617289 1
"158" 0.811051556501675 0.140628980289075 0.0483194632092496 1
"159" 0.242764249560748 0.709948695002194 0.0472870554370583 2
"160" 0.00773022085497798 0.986704563255723 0.00556521588929907 2
"161" 0.11815127954955 0.867322157202957 0.0145265632474932 2
"162" 0.910267153372943 0.0584909047052635 0.0312419419217936 1
"163" 0.0449477935364013 0.0219485390367189 0.93310366742688 3
"164" 0.0612351773963757 0.02045065299731 0.918314169606314 3
"165" 0.304653565082334 0.635937638327442 0.0594087965902244 2
"166" 0.159648684426325 0.797507096053305 0.0428442195203702 2
"167" 0.726979624857692 0.167157689862208 0.105862685280099 1
"168" 0.725888743454546 0.141489623919995 0.132621632625459 1
"169" 0.0511594015413247 0.0409772809345933 0.907863317524082 3
"170" 0.167693889172769 0.0242298600610935 0.808076250766138 3
"171" 0.0291496957204053 0.96384972975037 0.00700057452922489 2
"172" 0.0202622540521988 0.964335842020589 0.0154019039272118 2
"173" 0.924804582307149 0.0569192509951987 0.0182761666976528 1
"174" 0.843356097270531 0.0653148149881056 0.0913290877413639 1
"175" 0.0483494842599443 0.107546528508575 0.844103987231481 3
"176" 0.118468872667523 0.0280070013012866 0.85352412603119 3
"177" 0.0116792362952096 0.983170715624494 0.00515004808029601 2
"178" 0.041620049260441 0.950614070553188 0.00776588018637091 2
"179" 0.847284786247429 0.0582207165502859 0.0944944972022846 1
"180" 0.936738598840062 0.027739010537902 0.0355223906220362 1
"181" 0.46476072836518 0.0332217410707098 0.502017530564111 3
"182" 0.183507461052234 0.692961383507675 0.123531155440091 2
"183" 0.139818730777443 0.840850346958232 0.0193309222643245 2
"184" 0.0210477021348248 0.954072596443557 0.0248797014216179 2
"185" 0.664933312118062 0.130545825516471 0.204520862365467 1
"186" 0.797941637284125 0.171045864163976 0.031012498551899 1
"187" 0.0240892729523469 0.95951309018001 0.016397636867643 2
"188" 0.154228756145598 0.761297666137822 0.0844735777165807 2
"189" 0.103497704145875 0.883007874914432 0.0134944209396933 2
"190" 0.865990566965505 0.0428436549412522 0.0911657780932425 1
"191" 0.947485324019245 0.0257378884948113 0.0267767874859434 1
"192" 0.164402095450701 0.0278869094744474 0.807710995074851 3
"193" 0.127165238552155 0.84774007704931 0.0250946843985349 2
"194" 0.183234430535595 0.705266468884214 0.111499100580191 2
"195" 0.742202100016616 0.172736466464578 0.0850614335188058 1
"196" 0.816606438839631 0.0730837809512449 0.110309780209124 1
"197" 0.0642722488926569 0.0381936901478942 0.897534060959449 3
"198" 0.165901316791058 0.0197014290548823 0.81439725415406 3
"199" 0.0301105662364481 0.963587044174475 0.00630238958907704 2
"200" 0.00740884686143242 0.987349231791822 0.00524192134674595 2
"201" 0.509777386286969 0.219891143934913 0.270331469778117 1
"202" 0.902732910798182 0.0675964219726286 0.0296706672291899 1
"203" 0.199018046701545 0.0254631978859118 0.775518755412543 3
"204" 0.0400010728962625 0.945983741712063 0.0140151853916748 2
"205" 0.0192235326426263 0.960288900105337 0.0204875672520371 2
"206" 0.6275169163854 0.153501517276398 0.218981566338203 1
"207" 0.0325162862110025 0.0173217929678985 0.950161920821099 3
"208" 0.0771817783147515 0.872881239507865 0.049936982177384 2
"209" 0.112127650702363 0.761860900295837 0.1260114490018 2
"210" 0.0221701932237144 0.966123046492223 0.0117067602840622 2
"211" 0.695331726185989 0.23991465115813 0.0647536226558814 1
"212" 0.888613564885964 0.0789243269756617 0.0324621081383743 1
"213" 0.0491838186998235 0.103275709107015 0.847540472193161 3
"214" 0.232479123651174 0.726615319152764 0.0409055571960622 2
"215" 0.135400713566769 0.852232009822924 0.0123672766103069 2
"216" 0.0219520965440824 0.955130189008182 0.0229177144477359 2
"217" 0.857211957839466 0.0677510791344429 0.0750369630260911 1
"218" 0.0786995483720582 0.0256896711040217 0.89561078052392 3
"219" 0.244431372224006 0.717092884204583 0.0384757435714115 2
"220" 0.0466068648548848 0.942070148788942 0.0113229863561727 2
"221" 0.609538782199443 0.234913854389843 0.155547363410714 1
"222" 0.818245500121843 0.074964489672275 0.106790010205882 1
"223" 0.269382713834078 0.0295554620863262 0.701061824079595 3
"224" 0.192907842316553 0.0153545797061462 0.791737577977301 3
"225" 0.0280538741885098 0.964850451517183 0.00709567429430731 2
"226" 0.246697900206239 0.710401221462259 0.042900878331502 2
"227" 0.908335130558442 0.0657857259259879 0.0258791435155702 1
"228" 0.733674846067899 0.171111703322643 0.0952134506094579 1
"229" 0.170553203391164 0.0329077809295264 0.79653901567931 3
"230" 0.223021578916184 0.634153762271195 0.142824658812621 2
"231" 0.025263793371503 0.949752568783321 0.0249836378451756 2
"232" 0.816439038331714 0.0501703491797145 0.133390612488571 1
"233" 0.739552872408297 0.218766237882207 0.0416808897094961 1
"234" 0.0399358620452908 0.101675254950954 0.858388883003755 3
"235" 0.00985660650188687 0.984655480018904 0.00548791347920899 2
"236" 0.171171924910783 0.805165328465565 0.0236627466236522 2
"237" 0.0189597654954961 0.965444253635189 0.0155959808693151 2
"238" 0.604365850436976 0.20538530348234 0.190248846080685 1
"239" 0.918873223908279 0.0576121403140723 0.0235146357776491 1
"240" 0.0205447070126594 0.0361214580739873 0.943333834913353 3
"241" 0.0255091354332869 0.961601480388093 0.0128893841786197 2
"242" 0.118062417650109 0.85653342229296 0.0254041600569316 2
"243" 0.127702233616338 0.864790243187981 0.00750752319568089 2
"244" 0.760967534953945 0.170907555360659 0.0681249096853956 1
"245" 0.891652106563284 0.0811425705360829 0.0272053229006327 1
"246" 0.431571735522155 0.0697542853582403 0.498673979119605 3
"247" 0.0330042285951685 0.0289838324268915 0.93801193897794 3
"248" 0.206502338915513 0.734756301369177 0.0587413597153096 2
"249" 0.0182626166237828 0.962055376368107 0.0196820070081098 2
"250" 0.925015072198704 0.0392227733348036 0.0357621544664929 1
"251" 0.5735534937408 0.268806685241685 0.157639821017515 1
"252" 0.0152328515273941 0.138783746187247 0.845983402285359 3
"253" 0.134890296322295 0.850471791373072 0.014637912304633 2
"254" 0.0110828662547089 0.983257043326417 0.00566009041887371 2
"255" 0.873542268654799 0.0496867274763403 0.0767710038688607 1
"256" 0.750746497979746 0.200210317615117 0.049043184405137 1
"257" 0.110662953990878 0.0156343190508783 0.873702726958244 3
"258" 0.110508966276322 0.0302140265882863 0.859277007135391 3
"259" 0.149160109053559 0.842937548670187 0.00790234227625349 2
"260" 0.0333468264356555 0.961362244504704 0.00529092905964067 2
"261" 0.703111535176277 0.154185404844973 0.142703059978749 1
"262" 0.90165823524888 0.066996589935444 0.0313451748156756 1
"263" 0.12021747135475 0.0254789552260142 0.854303573419236 3
"264" 0.228776799955829 0.604957136639004 0.166266063405167 2
"265" 0.0801684968277953 0.8792761234913 0.0405553796809046 2
"266" 0.0246417308825538 0.962050315514255 0.0133079536031908 2
"267" 0.749161502677172 0.0859263771439771 0.164912120178851 1
"268" 0.0312798350199601 0.0243172653430984 0.944402899636941 3
"269" 0.203205976735372 0.749838335906223 0.0469556873584051 2
"270" 0.0345961006760988 0.947898357013417 0.0175055423104844 2
"271" 0.0603275823835763 0.92748383885049 0.0121885787659339 2
