"V1" "V2" "V3" "V4"
"37" 0.241615914606631 0.0399120136805511 0.718472071712818 3
"38" 0.125422783400235 0.0191847395245652 0.8553924770752 3
"39" 0.0506765650881563 0.907962892421159 0.0413605424906842 2
"40" 0.0367009612314384 0.944768376152327 0.018530662616235 2
"41" 0.521511349289646 0.209994288959607 0.268494361750747 1
"42" 0.358684250827257 0.0585116891437714 0.582804060028971 3
"43" 0.200933927459321 0.0084757824945013 0.790590290046178 3
"44" 0.0101771636285928 0.979405541004063 0.0104172953673447 2
"45" 0.00648158112948857 0.986542020817796 0.00697639805271544 2
"46" 0.646131675765606 0.220359874331803 0.133508449902591 1
"47" 0.924632581277555 0.0590651570535107 0.0163022616689343 1
"48" 0.22982353753826 0.029148403483481 0.741028058978259 3
"49" 0.0209200527397225 0.971500370363688 0.00757957689658991 2
"50" 0.00329605900574678 0.988728536655635 0.00797540433861789 2
"51" 0.0641743307595303 0.914037981122872 0.0217876881175977 2
"52" 0.883619643152089 0.0547552326139428 0.0616251242339681 1
"53" 0.857580484260192 0.0678784184744003 0.0745410972654079 1
"54" 0.151230139255117 0.0349603118718125 0.81380954887307 3
"55" 0.12461539915012 0.819126763366945 0.0562578374829351 2
"56" 0.0432896811954992 0.949203453775181 0.00750686502932 2
"57" 0.118856283279419 0.786946410796767 0.0941973059238135 2
"58" 0.682504942554218 0.102600297879079 0.214894759566703 1
"59" 0.0372594626876761 0.0571265299378692 0.905614007374455 3
"60" 0.0162102344577199 0.134999926614658 0.848789838927622 3
"61" 0.0612784670510916 0.919132497140464 0.0195890358084447 2
"62" 0.0342854896117284 0.957998881434746 0.00771562895352536 2
"63" 0.920510312378816 0.0426514737718118 0.0368382138493723 1
"64" 0.682511719744996 0.209427131422807 0.108061148832196 1
"65" 0.342660763985523 0.0633134500122804 0.594025786002197 3
"66" 0.350261153750491 0.0328298692709107 0.616908976978599 3
"67" 0.0128001995906423 0.981402297875159 0.00579750253419866 2
"68" 0.0423928420993201 0.946290107163538 0.011317050737142 2
"69" 0.910550440070164 0.0691116508116889 0.020337909118147 1
"70" 0.871118902561597 0.0770533292854331 0.0518277681529699 1
"71" 0.19600861955704 0.0406580760662501 0.76333330437671 3
"72" 0.322136948794303 0.0146844107685672 0.66317864043713 3
"73" 0.00474167895610205 0.987397012822334 0.0078613082215635 2
"74" 0.0100645523315837 0.97662299717615 0.0133124504922666 2
"75" 0.883835014345774 0.0603190144737924 0.0558459711804332 1
"76" 0.794352913227361 0.0781676025092955 0.127479484263343 1
"77" 0.258309728558012 0.0605695279643409 0.681120743477647 3
"78" 0.0134234975304484 0.980638813072532 0.00593768939701931 2
"79" 0.0282641223721127 0.966054052077151 0.00568182555073583 2
"80" 0.142546896807442 0.813225135150321 0.0442279680422378 2
"81" 0.514282547807541 0.0325032492666072 0.453214202925852 1
"82" 0.857605666941406 0.093571550086879 0.0488227829717151 1
"83" 0.119894495633819 0.0303342732685758 0.849771231097606 3
"84" 0.0908381231597197 0.840641213836823 0.068520663003457 2
"85" 0.0447320625365107 0.932856934638508 0.0224110028249812 2
"86" 0.179428799039286 0.704272008595861 0.116299192364853 2
"87" 0.851941271554499 0.0755899531945017 0.0724687752509992 1
"88" 0.833000362321955 0.0882612294580715 0.0787384082199736 1
"89" 0.321497282767589 0.0455556656877222 0.632947051544689 3
"90" 0.0910173285940341 0.0101514125090095 0.898831258896956 3
"91" 0.0165542584285648 0.970984304076991 0.012461437494444 2
"92" 0.0737661907879595 0.914465612250608 0.0117681969614326 2
"93" 0.537543842953149 0.221466155970938 0.240990001075913 1
"94" 0.921354555238841 0.0574101319935374 0.0212353127676216 1
"95" 0.349243925968537 0.0468375670042022 0.603918507027261 3
"96" 0.452624660762225 0.058635701196619 0.488739638041156 3
"97" 0.00520612937919801 0.987347566055956 0.00744630456484645 2
"98" 0.159751331554642 0.804482455752975 0.0357662126923826 2
"99" 0.596820700329176 0.126495682027142 0.276683617643682 1
"100" 0.256151400079085 0.0100895434461507 0.733759056474764 3
"101" 0.0511027370838864 0.0216440338467968 0.927253229069317 3
"102" 0.106664613162963 0.806432691451609 0.0869026953854273 2
"103" 0.0475033199485537 0.946189232859893 0.00630744719155371 2
"104" 0.843622941869554 0.0706723268193517 0.085704731311094 1
"105" 0.647466372144064 0.208072794435875 0.144460833420061 1
"106" 0.056550252424095 0.0397236655485173 0.903726082027388 3
"107" 0.0309239779034228 0.943127131841728 0.0259488902548497 2
"108" 0.0470859036291525 0.903950660404864 0.0489634359659838 2
"109" 0.0794498031317824 0.894071588341762 0.0264786085264554 2
"110" 0.945505334249293 0.0322553300031056 0.0222393357476018 1
"111" 0.852338789103621 0.0356485532363799 0.112012657659999 1
"112" 0.221741613942308 0.0581017810080912 0.7201566050496 3
"113" 0.0106979211479347 0.985079057065302 0.00422302178676313 2
"114" 0.0108743226846838 0.985373242592897 0.00375243472241887 2
"115" 0.0251634923234388 0.971194699706846 0.00364180796971547 2
"116" 0.883637544512304 0.0633374419734417 0.0530250135142546 1
"117" 0.781678750772703 0.0664691584212405 0.151852090806057 1
"118" 0.127879850117042 0.0797050078653186 0.79241514201764 3
"119" 0.421853083771352 0.0138112897204491 0.564335626508199 3
"120" 0.0106055752792977 0.983090785368497 0.00630363935220497 2
"121" 0.113673457701176 0.827911471997257 0.0584150703015669 2
"122" 0.821513873044577 0.094189806116928 0.0842963208384948 1
"123" 0.887761591091015 0.0896553969229066 0.0225830119860782 1
"124" 0.310058052355694 0.0483914904980141 0.641550457146292 3
"125" 0.141746667776084 0.0100187915708037 0.848234540653113 3
"126" 0.0461270115565146 0.936661686181221 0.0172113022622641 2
"127" 0.075846708646062 0.906472759343257 0.0176805320106808 2
"128" 0.757502204936582 0.160561370147345 0.0819364249160727 1
"129" 0.872951672250381 0.080903361951397 0.0461449657982224 1
"130" 0.379578938650705 0.0418983713602619 0.578522689989033 3
"131" 0.119584508509756 0.831966764079086 0.0484487274111581 2
"132" 0.229543479420793 0.709459570854521 0.0609969497246861 2
"133" 0.682019336633375 0.0882250018348323 0.229755661531793 1
"134" 0.365802530041221 0.0316746372248593 0.60252283273392 3
"135" 0.0101994309868982 0.984083693225186 0.0057168757879161 2
"136" 0.0540203639186078 0.939425726953737 0.00655390912765477 2
"137" 0.0313351284089408 0.963162077579697 0.00550279401136188 2
"138" 0.636617227060377 0.215010728245577 0.148372044694046 1
"139" 0.121392179315258 0.02142824893559 0.857179571749152 3
"140" 0.0230692503918414 0.972697962845701 0.00423278676245811 2
"141" 0.0104595138885703 0.976695590130466 0.0128448959809638 2
"142" 0.00416237976376863 0.98839860703943 0.00743901319680082 2
"143" 0.928854356926345 0.0459738612515848 0.0251717818220707 1
"144" 0.857131537237572 0.0447184551379399 0.098150007624488 1
"145" 0.232500614004699 0.051182696647391 0.71631668934791 3
"146" 0.184937219672784 0.0470299292935288 0.768032851033688 3
"147" 0.0886750053666384 0.893646226266417 0.0176787683669441 2
"148" 0.0551925071560705 0.901866285638794 0.0429412072051351 2
"149" 0.845046237117115 0.0998260570431062 0.0551277058397793 1
"150" 0.85963693777173 0.0660933362255028 0.0742697260027675 1
"151" 0.0954612803351644 0.0137053934125845 0.890833326252251 3
"152" 0.183741019007202 0.0399957346669076 0.77626324632589 3
"153" 0.14133277764852 0.815327187314177 0.0433400350373032 2
"154" 0.0119891388945096 0.971995635038948 0.0160152260665421 2
"155" 0.463378923500446 0.249179723723738 0.287441352775816 1
"156" 0.260960138722459 0.0356892318216364 0.703350629455905 3
"157" 0.010984047020802 0.0496293171871613 0.939386635792037 3
"158" 0.013376265385496 0.982698761612083 0.00392497300242125 2
"159" 0.0210319249836581 0.974485948912185 0.00448212610415671 2
"160" 0.837810866498383 0.102264673873667 0.0599244596279505 1
"161" 0.654893789017039 0.128730144213112 0.216376066769849 1
"162" 0.362828154303825 0.00739898780800213 0.629772857888173 3
"163" 0.0619791090963798 0.930684215235223 0.00733667566839748 2
"164" 0.0156841977761335 0.979564589969341 0.00475121225452502 2
"165" 0.0386544980615472 0.943948427694505 0.0173970742439475 2
"166" 0.836500694029232 0.0796167094059266 0.0838825965648411 1
"167" 0.718868148137513 0.203984486697997 0.0771473651644908 1
"168" 0.279424649299331 0.0641153602760817 0.656459990424588 3
"169" 0.131860345461929 0.790487805721195 0.0776518488168757 2
"170" 0.00355359071150728 0.988234955899444 0.00821145338904842 2
"171" 0.0236127993253754 0.966654180344251 0.00973302033037312 2
"172" 0.500884370759775 0.0352367051682144 0.46387892407201 1
"173" 0.928338266003557 0.0428371697695316 0.0288245642269118 1
"174" 0.149047578942469 0.038317575093614 0.812634845963917 3
"175" 0.226940575003645 0.0125961407978396 0.760463284198516 3
"176" 0.194045304101635 0.743566303369926 0.0623883925284395 2
"177" 0.0970691601058756 0.867069712493343 0.0358611274007815 2
"178" 0.62554879354857 0.215168060799779 0.159283145651652 1
"179" 0.795442166345344 0.0831781481841632 0.121379685470493 1
"180" 0.159573166298874 0.0146341850667041 0.825792648634422 3
"181" 0.297784355661333 0.039255312831102 0.662960331507566 3
"182" 0.0144161111380744 0.980804362885807 0.00477952597611915 2
"183" 0.0494326135433082 0.942575971415478 0.00799141504121331 2
"184" 0.916521781469978 0.0654823946295735 0.0179958239004481 1
"185" 0.792446208445205 0.102299981816955 0.10525380973784 1
"186" 0.067606923755539 0.0576694224196949 0.874723653824766 3
"187" 0.244174534527791 0.0347807447447107 0.721044720727498 3
"188" 0.00539732438689601 0.988308499129564 0.00629417648353951 2
"189" 0.0221449992942852 0.974193497031177 0.0036615036745383 2
"190" 0.847857921543565 0.0447483366667715 0.107393741789664 1
"191" 0.876674364671903 0.0650617824445268 0.0582638528835705 1
"192" 0.251679869134476 0.0632615459414251 0.685058584924098 3
"193" 0.0478506208284365 0.912930215369866 0.0392191638016979 2
"194" 0.0110693492945267 0.980793909461585 0.00813674124388795 2
"195" 0.0415343742664545 0.940255227395465 0.0182103983380809 2
"196" 0.520619095452445 0.177084344002614 0.302296560544941 1
"197" 0.883080545173901 0.0795842341735088 0.0373352206525898 1
"198" 0.37205924781064 0.0415107420971694 0.586430010092191 3
"199" 0.0104621490609314 0.977912063209643 0.0116257877294254 2
"200" 0.0703839673455249 0.811957662184749 0.117658370469726 2
"201" 0.0361773867534641 0.954148880265688 0.00967373298084813 2
"202" 0.800728353871668 0.0898276832626696 0.109443962865662 1
"203" 0.904397275695264 0.0556386495128918 0.0399640747918445 1
"204" 0.354785885925163 0.0657816412279624 0.579432472846874 3
"205" 0.277162360736359 0.0376012723891348 0.685236366874506 3
"206" 0.00927608870755686 0.981683158632168 0.00904075266027501 2
"207" 0.0381914159791127 0.920608008417825 0.041200575603062 2
"208" 0.639070376821269 0.228380269525219 0.132549353653512 1
"209" 0.892529671881791 0.030329520033014 0.0771408080851955 1
"210" 0.182017866532449 0.0082137038148296 0.809768429652721 3
"211" 0.424782955994784 0.0066209491064971 0.568596094898719 3
"212" 0.00931549646129643 0.985428273623473 0.00525622991523071 2
"213" 0.00291078169166135 0.989713126137652 0.00737609217068697 2
"214" 0.448093969858236 0.221160628138831 0.330745402002933 1
"215" 0.947743448680396 0.03317045805847 0.0190860932611346 1
"216" 0.313449271565228 0.0398110006855853 0.646739727749186 3
"217" 0.364124423485167 0.0370614296422733 0.59881414687256 3
"218" 0.0251408484833879 0.970185782965832 0.00467336855078029 2
"219" 0.0489321605568912 0.942408411567459 0.00865942787564979 2
"220" 0.567120645575358 0.104474782691389 0.328404571733253 1
"221" 0.12968625179716 0.0349657309594591 0.835348017243381 3
"222" 0.052773938523764 0.914949792250811 0.0322762692254254 2
"223" 0.109990590121709 0.794862104200063 0.0951473056782273 2
"224" 0.010121510383726 0.983313651724669 0.0065648378916053 2
"225" 0.816245064154287 0.112378983028069 0.0713759528176441 1
"226" 0.899628337999362 0.0689185515312995 0.0314531104693383 1
"227" 0.0501772200921993 0.0529008072337151 0.896921972674086 3
"228" 0.168725264377046 0.786945243415316 0.044329492207638 2
"229" 0.0428376504824834 0.948729248777968 0.00843310073954854 2
"230" 0.0320297192256136 0.950293033509834 0.0176772472645522 2
"231" 0.527933147949614 0.0418783295023783 0.430188522548008 1
"232" 0.768974334121094 0.0905858180744296 0.140439847804477 1
"233" 0.333746625393027 0.0382153411490002 0.628038033457973 3
"234" 0.18941156394015 0.0294745357224502 0.7811139003374 3
"235" 0.146505263819224 0.802506179445117 0.0509885567356598 2
"236" 0.0336580403689239 0.961252333535942 0.00508962609513399 2
"237" 0.46279687575688 0.308285448669626 0.228917675573494 1
"238" 0.703520734026993 0.135294748391828 0.161184517581178 1
"239" 0.454222509042112 0.0337110773661942 0.512066413591694 3
"240" 0.0138629638923321 0.980568649874468 0.00556838623319942 2
"241" 0.124135310156855 0.804333731782402 0.0715309580607436 2
"242" 0.938016515509918 0.0375359393128505 0.0244475451772315 1
"243" 0.802607431163904 0.0749876433844543 0.122404925451641 1
"244" 0.337560504313491 0.0549228750828575 0.607516620603651 3
"245" 0.401970354956996 0.0701832366333082 0.527846408409696 3
"246" 0.0442559332654319 0.916488831276133 0.0392552354584354 2
"247" 0.0324326588034366 0.947995592258871 0.0195717489376924 2
"248" 0.838444882563512 0.0382458662938476 0.123309251142641 1
"249" 0.879270790013135 0.0777789590530593 0.0429502509338058 1
"250" 0.0519874600689557 0.0515542702105028 0.896458269720542 3
"251" 0.00519257719565594 0.988745067199195 0.00606235560514874 2
"252" 0.0136323420018326 0.98047769972179 0.00588995827637752 2
"253" 0.0630587182286716 0.929220637893502 0.00772064387782679 2
"254" 0.530602842420178 0.218329070955559 0.251068086624264 1
"255" 0.927763741137527 0.0489415313175223 0.0232947275449504 1
"256" 0.0443696416887978 0.0146388086157261 0.940991549695476 3
"257" 0.0111287456912401 0.979146661695283 0.00972459261347722 2
"258" 0.0623771435096288 0.92030216612073 0.0173206903696414 2
"259" 0.0382729569947724 0.956332361991158 0.00539468101406946 2
"260" 0.713803560197314 0.199713839377581 0.0864826004251046 1
"261" 0.908303295745893 0.0703376246588961 0.0213590795952111 1
"262" 0.271870582404193 0.0621943634194334 0.665935054176374 3
"263" 0.0969039548839599 0.0110502019710736 0.892045843144966 3
"264" 0.117692833289044 0.785117319961561 0.0971898467493951 2
"265" 0.0321680182547435 0.952072025477638 0.0157599562676185 2
"266" 0.885908397972975 0.063630838520922 0.0504607635061027 1
"267" 0.482153418658953 0.294382972542785 0.223463608798263 1
"268" 0.0147463975431834 0.0870334116591599 0.898220190797657 3
"269" 0.260559039658122 0.0791605358102256 0.660280424531652 3
"270" 0.00613244908170524 0.98731077185161 0.00655677906668512 2
"271" 0.00419466344801984 0.988951302941129 0.00685403361085081 2
"272" 0.845372168719167 0.070389770485534 0.0842380607952991 1
"273" 0.88544636599972 0.0688884095594019 0.0456652244408783 1
"274" 0.298161542563043 0.00997846529327421 0.691859992143683 3
"275" 0.22239415465121 0.0338442854732483 0.743761559875542 3
"276" 0.0288193660681947 0.966315052383449 0.00486558154835612 2
"277" 0.00985334676018196 0.986536548945417 0.00361010429440095 2
"278" 0.81496745481746 0.0638715221481581 0.121161023034381 1
"279" 0.937654877798067 0.0407970930051032 0.0215480291968294 1
"280" 0.201087923937491 0.0407232141843512 0.758188861878158 3
"281" 0.0486869642685467 0.905807058955214 0.0455059767762395 2
"282" 0.0670695830188787 0.911100113469548 0.0218303035115728 2
"283" 0.00958345476004528 0.97888291503977 0.0115336302001852 2
"284" 0.761611255585806 0.0514046046493651 0.186984139764829 1
"285" 0.0966946081860087 0.0412110726033759 0.862094319210615 3
"286" 0.143540179101179 0.809240846453859 0.0472189744449622 2
"287" 0.0814098124432018 0.912718637007055 0.00587155054974362 2
"288" 0.0485472171033906 0.946742137684199 0.00471064521240987 2
