"V1" "V2" "V3" "V4"
"55" 0.496547690264273 0.299082891896349 0.204369417839377 1
"56" 0.0173306482219121 0.127633247681665 0.855036104096423 3
"57" 0.0193699068567348 0.274400204996463 0.706229888146803 3
"58" 0.14068340351978 0.832962814360253 0.0263537821199669 2
"59" 0.1984492882752 0.783478644248596 0.018072067476204 2
"60" 0.708437528733979 0.204059152333341 0.0875033189326801 1
"61" 0.622479333999829 0.296555376879086 0.0809652891210857 1
"62" 0.230398350076082 0.035571117325677 0.734030532598241 3
"63" 0.319189363780766 0.660723494249309 0.0200871419699258 2
"64" 0.021628691451183 0.941244431117105 0.0371268774317123 2
"65" 0.742426195929633 0.173794014933533 0.0837797891368332 1
"66" 0.869559448606173 0.0603381670406126 0.0701023843532143 1
"67" 0.181795039433544 0.0357570708852456 0.78244788968121 3
"68" 0.192243288876377 0.020586355337695 0.787170355785928 3
"69" 0.0372208975273274 0.95304178504265 0.00973731743002263 2
"70" 0.0494153464772092 0.921368440042038 0.0292162134807528 2
"71" 0.855984868995036 0.0905307366570538 0.0534843943479102 1
"72" 0.753973587791964 0.121096234601244 0.124930177606792 1
"73" 0.45376559418795 0.0591121591139992 0.487122246698051 3
"74" 0.0724727441483632 0.915406458988944 0.0121207968626929 2
"75" 0.0277498460416606 0.957343205337775 0.0149069486205645 2
"76" 0.211798041757616 0.735233572150482 0.0529683860919017 2
"77" 0.482838016333375 0.438401547272373 0.0787604363942513 1
"78" 0.0304176745884885 0.0175963870574647 0.951985938354047 3
"79" 0.0249319703519523 0.941721128642065 0.0333469010059829 2
"80" 0.238186271426982 0.495727025475273 0.266086703097745 2
"81" 0.857997846394201 0.0761155641123688 0.0658865894934298 1
"82" 0.0265916167541832 0.031170906383725 0.942237476862092 3
"83" 0.0533827595495163 0.917546293244301 0.029070947206183 2
"84" 0.00480592575311755 0.969436266579939 0.0257578076669433 2
"85" 0.676901917062857 0.160475968399865 0.162622114537278 1
"86" 0.773055022851374 0.171282025527105 0.0556629516215211 1
"87" 0.301606089971511 0.0325345333191419 0.665859376709348 3
"88" 0.0290066687776382 0.962581062164418 0.00841226905794389 2
"89" 0.265675228634756 0.69384541815522 0.0404793532100236 2
"90" 0.600032843627051 0.176760188005235 0.223206968367714 1
"91" 0.155406911723098 0.0207371610214898 0.823855927255412 3
"92" 0.0501959903990435 0.0231960682868021 0.926607941314154 3
"93" 0.108445426521917 0.774442091023436 0.117112482454647 2
"94" 0.285975943860552 0.70455506653851 0.00946898960093812 2
"95" 0.860970906165456 0.0510128231937604 0.0880162706407834 1
"96" 0.596248863267227 0.268760407270266 0.134990729462507 1
"97" 0.0546115493167042 0.0872010035216594 0.858187447161636 3
"98" 0.0198362908300518 0.947207070415833 0.0329566387541151 2
"99" 0.165556279470857 0.686771685665527 0.147672034863615 2
"100" 0.149560793958346 0.812460726736544 0.0379784793051101 2
"101" 0.778003245064716 0.17065365925125 0.0513430956840345 1
"102" 0.798568985699482 0.0511482672287645 0.150282747071753 1
"103" 0.135418243023922 0.0540001295847497 0.810581627391328 3
"104" 0.285490144395108 0.686136193592204 0.028373662012688 2
"105" 0.0884724701281444 0.897570068559654 0.0139574613122017 2
"106" 0.0281428709738273 0.960200003395147 0.0116571256310253 2
"107" 0.832296596608015 0.0864475506110472 0.0812558527809373 1
"108" 0.666518315876122 0.1252509305673 0.208230753556578 1
"109" 0.102380357139219 0.159748154814568 0.737871488046214 3
"110" 0.25764744800918 0.0271271107651138 0.715225441225706 3
"111" 0.068382230227627 0.921935509525387 0.00968226024698613 2
"112" 0.191190369148596 0.744325221117949 0.0644844097334544 2
"113" 0.771443302249902 0.110050013465255 0.118506684284843 1
"114" 0.683321573474778 0.2393765949342 0.0773018315910223 1
"115" 0.190642295055456 0.0544980704446742 0.75485963449987 3
"116" 0.0497096096750148 0.0336469137761634 0.916643476548822 3
"117" 0.0279738902462537 0.944224559815037 0.0278015499387089 2
"118" 0.119577399493216 0.857175611914058 0.0232469885927253 2
"119" 0.518622038385271 0.401236612725555 0.0801413488891747 1
"120" 0.274193980539399 0.045205796620363 0.680600222840238 3
"121" 0.378896983416634 0.468870622593935 0.152232393989432 2
"122" 0.465456808350058 0.470179603573481 0.0643635880764605 2
"123" 0.758622495206281 0.0851996596748116 0.156177845118907 1
"124" 0.581592843531516 0.151101817294024 0.26730533917446 1
"125" 0.421348254327041 0.554997632050473 0.0236541136224857 2
"126" 0.0490812457371068 0.915936207389937 0.0349825468729564 2
"127" 0.36542075208541 0.616970176129199 0.0176090717853906 2
"128" 0.645351397853982 0.229000910809211 0.125647691336807 1
"129" 0.0512462435242158 0.0181344389429022 0.930619317532882 3
"130" 0.0359914032535997 0.951084047692371 0.0129245490540297 2
"131" 0.0558730733899715 0.91813231789446 0.0259946087155689 2
"132" 0.0264483865740991 0.963834063315833 0.009717550110068 2
"133" 0.771367233304608 0.181341515477 0.0472912512183919 1
"134" 0.764787691065425 0.0823869082116876 0.152825400722888 1
"135" 0.181004748563259 0.0509635521046922 0.768031699332049 3
"136" 0.180596811149393 0.0384171185658546 0.780986070284752 3
"137" 0.166290034602598 0.809668214310416 0.0240417510869858 2
"138" 0.203889151736347 0.689382905913644 0.106727942350009 2
"139" 0.473663433538632 0.449931103832118 0.07640546262925 1
"140" 0.829341688997005 0.0806481128074205 0.0900101981955746 1
"141" 0.0352098425165659 0.0364319017802567 0.928358255703178 3
"142" 0.119205741940873 0.030016369554297 0.85077788850483 3
"143" 0.257500943050173 0.709867000911515 0.0326320560383119 2
"144" 0.058261363417788 0.918507309457824 0.0232313271243877 2
"145" 0.559899969935273 0.2208760089758 0.219224021088927 1
"146" 0.0156738961636134 0.101263390455934 0.883062713380453 3
"147" 0.0579539788611644 0.933574025715954 0.00847199542288132 2
"148" 0.0307769375051101 0.955360171107262 0.0138628913876279 2
"149" 0.690187229968531 0.216127816424092 0.0936849536073772 1
"150" 0.599554152785279 0.196527968563153 0.203917878651568 1
"151" 0.20967107791637 0.0129135405718353 0.777415381511795 3
"152" 0.0627887733782631 0.9058180398176 0.0313931868041366 2
"153" 0.247426306573835 0.729074794758826 0.0234988986673392 2
"154" 0.0334862986769318 0.948624146532858 0.01788955479021 2
"155" 0.847871558035988 0.0595198431110189 0.0926085988529929 1
"156" 0.69012625612929 0.237886681482271 0.0719870623884391 1
"157" 0.278897643745882 0.668839804157937 0.0522625520961816 2
"158" 0.015534792534454 0.977239451718648 0.00722575574689779 2
"159" 0.247748869606912 0.732938020950264 0.0193131094428235 2
"160" 0.735960175227506 0.203629412260737 0.0604104125117571 1
"161" 0.0867438415256409 0.0313367380059289 0.88191942046843 3
"162" 0.108378122841505 0.0237024324372879 0.867919444721207 3
"163" 0.382882420659634 0.56048090525945 0.0566366740809168 2
"164" 0.20991791128239 0.748372115904238 0.0417099728133725 2
"165" 0.592763255774346 0.273507596054232 0.133729148171422 1
"166" 0.693565852628267 0.159238736260959 0.147195411110773 1
"167" 0.0547630009134182 0.0425294597959422 0.90270753929064 3
"168" 0.16588722863527 0.0327266737323362 0.801386097632394 3
"169" 0.0595616782665639 0.930074709092248 0.0103636126411885 2
"170" 0.0341246422966798 0.943482669437378 0.0223926882659424 2
"171" 0.754927327143402 0.176157765706992 0.0689149071496063 1
"172" 0.824061427124268 0.0721254539901469 0.103813118885585 1
"173" 0.0631122114558685 0.118106102073181 0.81878168647095 3
"174" 0.148922820678295 0.0280685182650959 0.823008661056609 3
"175" 0.0406878098848009 0.950816335336862 0.00849585477833717 2
"176" 0.0375911210847432 0.952023746242106 0.0103851326731513 2
"177" 0.836097086678503 0.060322248598876 0.103580664722621 1
"178" 0.883947978466363 0.0575334961091113 0.058518525424526 1
"179" 0.459617349928394 0.0393563980721596 0.501026251999446 3
"180" 0.170001663160249 0.705774952352439 0.124223384487312 2
"181" 0.235714737324884 0.741385766157784 0.0228994965173323 2
"182" 0.0227804832837431 0.958353291133128 0.0188662255831284 2
"183" 0.693787029846947 0.103676878277588 0.202536091875464 1
"184" 0.58276987426411 0.378066059504229 0.039164066231661 1
"185" 0.0670233923895934 0.904731573669102 0.0282450339413045 2
"186" 0.19338586452991 0.719340354736922 0.0872737807331676 2
"187" 0.202834428189482 0.780219360723781 0.0169462110867368 2
"188" 0.838001140878704 0.0507794156929641 0.111219443428332 1
"189" 0.898539698952802 0.0560643876174342 0.0453959134297642 1
"190" 0.220260020761642 0.0279332951814579 0.751806684056901 3
"191" 0.214843254651474 0.757976144208978 0.0271806011395479 2
"192" 0.168014144755425 0.713709859564902 0.118275995679673 2
"193" 0.648305141675878 0.249557569412594 0.102137288911528 1
"194" 0.802340605525599 0.0746695454558159 0.122989849018586 1
"195" 0.0658870266880347 0.0385780302786781 0.895534943033287 3
"196" 0.244340263224274 0.0196323113960639 0.736027425379662 3
"197" 0.0593522100208108 0.930118518240503 0.0105292717386867 2
"198" 0.0168193848429857 0.975434993234449 0.00774562192256536 2
"199" 0.533090945267021 0.202716700171454 0.264192354561525 1
"200" 0.739182745383414 0.195666743148731 0.0651505114678552 1
"201" 0.205123747278403 0.0344867407165494 0.760389512005048 3
"202" 0.0240822025118985 0.960643070598144 0.0152747268899576 2
"203" 0.0131125164108451 0.959280407208195 0.02760707638096 2
"204" 0.61882527226436 0.154591506610343 0.226583221125296 1
"205" 0.0627768367114028 0.0235845579519413 0.913638605336656 3
"206" 0.117315027493612 0.835150400239856 0.0475345722665315 2
"207" 0.148082102041654 0.720180398887239 0.131737499071107 2
"208" 0.0554163717925118 0.921282005737633 0.0233016224698554 2
"209" 0.480443992162322 0.434447606338449 0.0851084014992289 1
"210" 0.71452413437338 0.192734379908191 0.092741485718429 1
"211" 0.0669097036939266 0.10602011175146 0.827070184554614 3
"212" 0.275845337424951 0.680873488075605 0.0432811744994441 2
"213" 0.27072025536894 0.71214333914275 0.0171364054883103 2
"214" 0.0259267076106126 0.956955419713294 0.0171178726760936 2
"215" 0.845567646740676 0.0715636751038966 0.0828686781554279 1
"216" 0.114470505232296 0.0232429395790438 0.86228655518866 3
"217" 0.276309997150522 0.681303680531365 0.0423863223181125 2
"218" 0.0293636097166783 0.956975160053248 0.013661230230074 2
"219" 0.544687296946616 0.30674152651442 0.148571176538964 1
"220" 0.77617803063527 0.108620844781223 0.115201124583507 1
"221" 0.277853559148996 0.0353386791748704 0.686807761676134 3
"222" 0.254332448260966 0.0158388586619818 0.729828693077052 3
"223" 0.0573037343987823 0.932645385771563 0.0100508798296548 2
"224" 0.294472734664989 0.659498199296883 0.0460290660381285 2
"225" 0.764132577912838 0.18652935160207 0.0493380704850918 1
"226" 0.711963361403457 0.175657778697001 0.112378859899542 1
"227" 0.25832771439686 0.0413579149363306 0.70031437066681 3
"228" 0.201547211658998 0.657937141408074 0.140515646932928 2
"229" 0.0251712281774755 0.95698026157196 0.0178485102505649 2
"230" 0.810405943419074 0.0460197089634286 0.143574347617497 1
"231" 0.514236692997044 0.427751822757586 0.0580114842453698 1
"232" 0.0575549627072296 0.0984424213783873 0.844002615914383 3
"233" 0.0209698114418714 0.971547223387575 0.00748296517055388 2
"234" 0.277170511205443 0.697556511718391 0.0252729770761657 2
"235" 0.00860057550997249 0.976767085708875 0.0146323387811527 2
"236" 0.667364667805471 0.166342833034554 0.166292499159975 1
"237" 0.799968951330238 0.136818439811109 0.0632126088586535 1
"238" 0.0203723082633838 0.0358095063249989 0.943818185411617 3
"239" 0.057597786439984 0.919998797495874 0.0224034160641425 2
"240" 0.168541468704163 0.806997302316742 0.0244612289790955 2
"241" 0.231291806062486 0.759562171720322 0.00914602221719167 2
"242" 0.525887629245564 0.363689609585095 0.110422761169341 1
"243" 0.641666958335761 0.270863589723338 0.087469451940901 1
"244" 0.417238187011794 0.0791430290058836 0.503618783982323 3
"245" 0.0347486198782658 0.0303989298753367 0.934852450246398 3
"246" 0.231468814323226 0.705212813072781 0.0633183726039928 2
"247" 0.0180066359354208 0.959681725820484 0.0223116382440949 2
"248" 0.847997743183335 0.0899810374910371 0.0620212193256278 1
"249" 0.586405820488085 0.254181610201693 0.159412569310222 1
"250" 0.0251497053406398 0.147248587908211 0.827601706751149 3
"251" 0.223863507026591 0.761504063707415 0.0146324292659946 2
"252" 0.032304560276362 0.959820055866247 0.00787538385739148 2
"253" 0.866402162890657 0.052827965873058 0.0807698712362847 1
"254" 0.503791937469651 0.425142448680074 0.0710656138502752 1
"255" 0.172560681028895 0.0161878948319084 0.811251424139197 3
"256" 0.158291404903697 0.0262893940551513 0.815419201041152 3
"257" 0.290155631799348 0.699881313767579 0.00996305443307308 2
"258" 0.0855207225851094 0.90651684892498 0.00796242848991021 2
"259" 0.685343350104432 0.160279895459497 0.154376754436071 1
"260" 0.736016313278817 0.200306267329325 0.0636774193918573 1
"261" 0.114657859991679 0.0329453572737113 0.852396782734609 3
"262" 0.217423007571382 0.620684604973013 0.161892387455604 2
"263" 0.122535911580558 0.83689286572484 0.0405712226946024 2
"264" 0.0640714358467277 0.91117834913616 0.0247502150171123 2
"265" 0.715323252509487 0.0920276467139588 0.192649100776554 1
"266" 0.06332998193262 0.0314719089491588 0.905198109118221 3
"267" 0.251731244400623 0.701997683552523 0.046271072046854 2
"268" 0.0323608276683754 0.944423487889119 0.0232156844425054 2
"269" 0.0362073031460767 0.950324280555178 0.0134684162987451 2
