"V1" "V2" "V3" "V4"
"97" 0.262095366593758 0.729037604092388 0.00886702931385363 2
"98" 0.867200673192512 0.0497473063419625 0.0830520204655251 1
"99" 0.638494975075877 0.245984967319646 0.115520057604477 1
"100" 0.0497105910032835 0.0890431542243332 0.861246254772383 3
"101" 0.0148605781642084 0.955948160146117 0.0291912616896747 2
"102" 0.180625642674582 0.680016667331982 0.139357689993436 2
"103" 0.139481823324304 0.819390371316588 0.0411278053591073 2
"104" 0.904619251934639 0.0666017926475002 0.0287789554178603 1
"105" 0.78754640669227 0.0566682004916261 0.155785392816104 1
"106" 0.150510202977395 0.0433092003931952 0.806180596629409 3
"107" 0.30822979270932 0.665516864472768 0.0262533428179126 2
"108" 0.074029382059686 0.911818035490653 0.0141525824496607 2
"109" 0.0297457992886719 0.958872162605433 0.0113820381058956 2
"110" 0.836224822896506 0.086579049736505 0.0771961273669886 1
"111" 0.654112939163144 0.138694392562464 0.207192668274392 1
"112" 0.0951339581149677 0.158917975380225 0.745948066504807 3
"113" 0.248716652509053 0.0281517309221734 0.723131616568774 3
"114" 0.0535101040151298 0.936422496151634 0.0100673998332358 2
"115" 0.174687137219067 0.764263787814836 0.0610490749660977 2
"116" 0.757066293867642 0.118716017542073 0.124217688590285 1
"117" 0.66487280800353 0.265200812958706 0.0699263790377649 1
"118" 0.199390129787469 0.0441852839682905 0.75642458624424 3
"119" 0.0534253888540936 0.0324349713543736 0.914139639791533 3
"120" 0.0210959395947371 0.95411775582711 0.0247863045781527 2
"121" 0.127279946235235 0.848728385397982 0.0239916683667824 2
"122" 0.591343401981933 0.353273770105074 0.0553828279129933 1
"123" 0.797696056030825 0.157235555787376 0.0450683881817992 1
"124" 0.2366558525808 0.0414755366716055 0.721868610747594 3
"125" 0.749605403569017 0.0877408161897379 0.162653780241245 1
"126" 0.559330199553705 0.157604420117013 0.283065380329282 1
"127" 0.398203346059091 0.582593887571018 0.0192027663698909 2
"128" 0.0373893502291729 0.946138502603839 0.0164721471669881 2
"129" 0.347312499394892 0.636400958239305 0.0162865423658032 2
"130" 0.639989358277542 0.24682615603246 0.113184485689998 1
"131" 0.0458647683206166 0.0175804750189556 0.936554756660428 3
"132" 0.0300383578224513 0.957416619504238 0.0125450226733112 2
"133" 0.0395316608353629 0.938673762656197 0.0217945765084403 2
"134" 0.0128524583811834 0.98017207722323 0.00697546439558682 2
"135" 0.904635109449101 0.0703040174146363 0.0250608731362631 1
"136" 0.747551183621446 0.0913983956975182 0.161050420681036 1
"137" 0.187943812304037 0.0415847863964282 0.770471401299535 3
"138" 0.136642300723696 0.0350248846582086 0.828332814618096 3
"139" 0.173027239081849 0.799957275341522 0.0270154855766288 2
"140" 0.233289540319757 0.663883180298796 0.102827279381447 2
"141" 0.717685708956464 0.23265607353043 0.0496582175131061 1
"142" 0.829172060530296 0.0748413728144721 0.095986566655232 1
"143" 0.0384299829427742 0.0382373537094064 0.923332663347819 3
"144" 0.125867970652666 0.027879733248877 0.846252296098457 3
"145" 0.257103766488838 0.710492872805887 0.0324033607052741 2
"146" 0.0456239884418291 0.934044707352744 0.0203313042054273 2
"147" 0.527853359114959 0.241720510700312 0.23042613018473 1
"148" 0.014233832721167 0.102337496420654 0.883428670858179 3
"149" 0.0455739315184462 0.945613449430625 0.00881261905092868 2
"150" 0.0283471154425766 0.958226932206415 0.0134259523510087 2
"151" 0.698962174949895 0.212711696124177 0.088326128925928 1
"152" 0.60062751457062 0.203347178583049 0.196025306846331 1
"153" 0.203249114470373 0.0137772220297969 0.78297366349983 3
"154" 0.0475478304075918 0.933872504712535 0.0185796648798737 2
"155" 0.229628419970757 0.751334115541399 0.0190374644878448 2
"156" 0.0318885371455409 0.944371496461914 0.0237399663925454 2
"157" 0.853174012817657 0.0606312241788296 0.0861947630035138 1
"158" 0.69287812414124 0.246998824653756 0.0601230512050042 1
"159" 0.273458815004656 0.676658100629217 0.0498830843661262 2
"160" 0.00774382769472276 0.986587140905611 0.00566903139966636 2
"161" 0.238974428232853 0.744796305005551 0.0162292667615953 2
"162" 0.894959525008066 0.072241074449712 0.0327994005422223 1
"163" 0.0649375793226378 0.0291895880433984 0.905872832633964 3
"164" 0.106596859410738 0.023532896090262 0.869870244499 3
"165" 0.366124670604717 0.577860381309829 0.0560149480854536 2
"166" 0.228228160430423 0.726019804655406 0.0457520349141707 2
"167" 0.638476922470349 0.245425572298406 0.116097505231245 1
"168" 0.692078568756551 0.165935556668859 0.14198587457459 1
"169" 0.0586237708933265 0.0421320040191649 0.899244225087509 3
"170" 0.177999348133148 0.02682935453144 0.795171297335412 3
"171" 0.0492763966446499 0.940379916534652 0.0103436868206978 2
"172" 0.0252690226211687 0.958649566178285 0.0160814112005461 2
"173" 0.743907904414045 0.196658162821525 0.0594339327644291 1
"174" 0.829349869613199 0.072297644930009 0.0983524854567918 1
"175" 0.0570142456505318 0.114650964787831 0.828334789561637 3
"176" 0.149182431422792 0.0263759716449781 0.82444159693223 3
"177" 0.0185257643230165 0.975508265291749 0.0059659703852341 2
"178" 0.0313698100854988 0.959963893829647 0.00866629608485463 2
"179" 0.818320879896563 0.0668889438730658 0.114790176230371 1
"180" 0.874050641469316 0.0597405175705786 0.0662088409601051 1
"181" 0.399179545093976 0.041251401312376 0.559569053593648 3
"182" 0.195214729671662 0.688017652583907 0.116767617744431 2
"183" 0.230020737316674 0.747632838939841 0.0223464237434859 2
"184" 0.0177309554223906 0.962292352600028 0.019976691977581 2
"185" 0.646372826713562 0.130105246034508 0.223521927251931 1
"186" 0.790356050208666 0.183590112097094 0.0260538376942402 1
"187" 0.0521354272542799 0.922569161294261 0.0252954114514593 2
"188" 0.183691826065256 0.729028808544718 0.0872793653900267 2
"189" 0.180090418239621 0.803680623158859 0.0162289586015201 2
"190" 0.844377244408998 0.0496787532928891 0.105944002298113 1
"191" 0.892615746321452 0.0575160477585265 0.0498682059200217 1
"192" 0.212018315320571 0.0265450288181311 0.761436655861297 3
"193" 0.207914397154472 0.764142011642994 0.0279435912025335 2
"194" 0.192207810862443 0.696593979228416 0.111198209909141 2
"195" 0.651412493252899 0.258384500374244 0.0902030063728572 1
"196" 0.786726108283357 0.0821551032564191 0.131118788460223 1
"197" 0.0717880999003837 0.0398521038165637 0.888359796283053 3
"198" 0.243689788559445 0.0206084457913943 0.735701765649161 3
"199" 0.0435606842864116 0.946262416193591 0.010176899519997 2
"200" 0.00761068270866212 0.986619484066024 0.0057698332253134 2
"201" 0.484024657665714 0.229392564674113 0.286582777660172 1
"202" 0.887292659389474 0.0788056988055087 0.0339016418050172 1
"203" 0.224934839555971 0.0268404695351332 0.748224690908896 3
"204" 0.028225018717421 0.953994709446783 0.0177802718357961 2
"205" 0.0232780972453059 0.953676687143049 0.0230452156116449 2
"206" 0.590102265800323 0.174562515046418 0.235335219153259 1
"207" 0.0454656214581602 0.0229153582224096 0.93161902031943 3
"208" 0.116702453248421 0.830725333385481 0.0525722133660981 2
"209" 0.139308983661141 0.729149507761147 0.131541508577713 2
"210" 0.044430730413135 0.934335272804538 0.021233996782327 2
"211" 0.699342102227704 0.240474197402667 0.0601837003696284 1
"212" 0.681770764579299 0.228779770680951 0.0894494647397499 1
"213" 0.0599997034913181 0.108796899816498 0.831203396692184 3
"214" 0.279237301634874 0.679503178011901 0.0412595203532247 2
"215" 0.259085810234565 0.725862137838592 0.0150520519268426 2
"216" 0.0150241530962903 0.966805494727638 0.0181703521760714 2
"217" 0.839230409527298 0.0775079040395275 0.0832616864331743 1
"218" 0.106671658814363 0.0224458126048451 0.870882528580792 3
"219" 0.272212286667697 0.689167202970083 0.0386205103622197 2
"220" 0.0289925256147186 0.957239221660552 0.013768252724729 2
"221" 0.5761444609305 0.293880514632155 0.129975024437344 1
"222" 0.771144418093139 0.105778549994075 0.123077031912785 1
"223" 0.288229430776681 0.0304758909769281 0.681294678246391 3
"224" 0.252349443958158 0.015937893711074 0.731712662330768 3
"225" 0.0470288764350329 0.942866914737744 0.010104208827223 2
"226" 0.287412652509427 0.667137407562 0.0454499399285735 2
"227" 0.894634480537583 0.0782700473716543 0.0270954720907625 1
"228" 0.698223548655918 0.191815323241453 0.109961128102629 1
"229" 0.210460108272268 0.0409586965765806 0.748581195151151 3
"230" 0.241417452849254 0.629638029381711 0.128944517769034 2
"231" 0.0197739379707746 0.960296202644743 0.0199298593844821 2
"232" 0.785479310991682 0.0549207296348026 0.159599959373515 1
"233" 0.741847133340689 0.221311589165029 0.0368412774942828 1
"234" 0.0504015950876039 0.101767539585109 0.847830865327287 3
"235" 0.0118637704630327 0.981767872688868 0.00636835684809922 2
"236" 0.295057514806966 0.680541195660637 0.024401289532398 2
"237" 0.0281044358099755 0.954633399581764 0.0172621646082604 2
"238" 0.639256535744155 0.179691540807205 0.181051923448639 1
"239" 0.794921786722101 0.145231896058306 0.0598463172195932 1
"240" 0.0224364801347728 0.0360483016438986 0.941515218221329 3
"241" 0.0452315834151557 0.93487371292439 0.0198947036604547 2
"242" 0.170827499775427 0.802425712200548 0.0267467880240247 2
"243" 0.221582606676682 0.769976291731772 0.00844110159154563 2
"244" 0.598445102949921 0.312043662434836 0.089511234615243 1
"245" 0.67422085948598 0.251676728456253 0.0741024120577671 1
"246" 0.428069877600918 0.0742476769166063 0.497682445482475 3
"247" 0.0362858829256282 0.0292551406475129 0.934458976426859 3
"248" 0.223607691373834 0.714264832867302 0.062127475758864 2
"249" 0.0152295735557585 0.965386948796384 0.0193834776478571 2
"250" 0.833658322451996 0.0958152057087095 0.0705264718392947 1
"251" 0.535838465737294 0.284126925222912 0.180034609039794 1
"252" 0.0196965942902196 0.142054717069305 0.838248688640475 3
"253" 0.414422509952076 0.0562631001062582 0.529314389941666 3
"254" 0.203153128268808 0.78068307787087 0.0161637938603217 2
"255" 0.0131304221791703 0.981055640544235 0.0058139372765947 2
"256" 0.862729544851002 0.0571520660893367 0.0801183890596611 1
"257" 0.75275388995267 0.200475277772394 0.0467708322749359 1
"258" 0.171182597456609 0.0164801998478386 0.812337202695552 3
"259" 0.168675934263935 0.0240945182704194 0.807229547465646 3
"260" 0.278713899220506 0.712651344553927 0.00863475622556769 2
"261" 0.0659102521762713 0.926110093830939 0.00797965399278939 2
"262" 0.675156720339009 0.170573958639833 0.154269321021158 1
"263" 0.881754881260057 0.0844613320585834 0.0337837866813596 1
"264" 0.132328641506985 0.0269995321367109 0.840671826356304 3
"265" 0.254359430499986 0.591289900482648 0.154350669017366 2
"266" 0.121622844599015 0.833641346879428 0.0447358085215569 2
"267" 0.0587613473266735 0.918782099903303 0.0224565527700233 2
"268" 0.698666331691631 0.0999546003485808 0.201379067959789 1
"269" 0.0464868170632447 0.0299876945568487 0.923525488379907 3
"270" 0.234059539399866 0.721424795424148 0.0445156651759862 2
"271" 0.0439420297838131 0.93743225258428 0.0186257176319072 2
"272" 0.0451735638757126 0.940456791336005 0.0143696447882826 2
