"V1" "V2" "V3" "V4"
"76" 0.876448834897697 0.0757253742367246 0.0478257908655783 1
"77" 0.416320067315372 0.0469171797072703 0.536762752977357 3
"78" 0.0226136151762749 0.968860418703313 0.00852596612041243 2
"79" 0.0267122134063539 0.962801432675765 0.010486353917881 2
"80" 0.166814749270429 0.805740053143412 0.0274451975861589 2
"81" 0.708273873818121 0.227859887965584 0.0638662382162952 1
"82" 0.03304055303236 0.0111593234009782 0.955800123566662 3
"83" 0.0188728973081591 0.949203517301128 0.031923585390713 2
"84" 0.236137441975187 0.484628711508367 0.279233846516446 2
"85" 0.904355593037725 0.0412273627319042 0.0544170442303704 1
"86" 0.67990148487866 0.243368759621997 0.0767297554993426 1
"87" 0.406706733538946 0.0599830142076766 0.533310252253377 3
"88" 0.0327880257003269 0.0261258536716791 0.941086120627994 3
"89" 0.0224533682908414 0.959854546712179 0.0176920849969793 2
"90" 0.0194232266749166 0.952356044370503 0.0282207289545804 2
"91" 0.708487017614774 0.143413645361676 0.14809933702355 1
"92" 0.922241700614154 0.0596588429161689 0.0180994564696769 1
"93" 0.204077758853398 0.0275205528696868 0.768401688276915 3
"94" 0.00590180577696482 0.989211506094811 0.00488668812822396 2
"95" 0.15814236087111 0.814565139595373 0.0272924995335169 2
"96" 0.808511763328809 0.0982081614832399 0.0932800751879509 1
"97" 0.0546830255573925 0.0186279733615444 0.926689001081063 3
"98" 0.0238574189278392 0.0194306446570244 0.956711936415136 3
"99" 0.098679213607408 0.814152486688849 0.0871682997037427 2
"100" 0.146109055404322 0.847541998852406 0.00634894574327236 2
"101" 0.908139795032139 0.0333808396194013 0.0584793653484596 1
"102" 0.696027706171983 0.173735691562581 0.130236602265436 1
"103" 0.0368653116852456 0.0699480134432445 0.89318667487151 3
"104" 0.0182110792442123 0.945643212305767 0.0361457084500208 2
"105" 0.141171352434814 0.724925132750248 0.133903514814938 2
"106" 0.0808167304032704 0.880554340579898 0.0386289290168313 2
"107" 0.924434158843209 0.0515648964343009 0.0240009447224899 1
"108" 0.897787332155332 0.031444471207318 0.0707681966373496 1
"109" 0.140062473762622 0.0363765643565863 0.823560961880792 3
"110" 0.116281099588436 0.870412829664376 0.0133060707471873 2
"111" 0.0290687118577125 0.961759913818144 0.00917137432414376 2
"112" 0.033964389738365 0.957330048749167 0.00870556151246815 2
"113" 0.900265499190153 0.0478161306420212 0.0519183701678255 1
"114" 0.853810204500724 0.070619335609367 0.0755704598899095 1
"115" 0.0583258955384326 0.141099825574964 0.800574278886603 3
"116" 0.112879949786553 0.0272722229162058 0.859847827297241 3
"117" 0.0180308266739365 0.97402266850834 0.00794650481772393 2
"118" 0.160262108749302 0.807204609340575 0.0325332819101227 2
"119" 0.873183173899683 0.0523477677433877 0.0744690583569297 1
"120" 0.883142599117052 0.0926628721263619 0.0241945287565861 1
"121" 0.181570026055816 0.034952939471516 0.783477034472668 3
"122" 0.0543354644039739 0.0260959950656082 0.919568540530418 3
"123" 0.0228556732660054 0.94717647503771 0.0299678516962849 2
"124" 0.0893946635197186 0.887618128999516 0.0229872074807654 2
"125" 0.612975114178287 0.324247004964563 0.0627778808571503 1
"126" 0.843266854120201 0.114053830955008 0.042679314924791 1
"127" 0.24811091158619 0.0247656293159975 0.727123459097812 3
"128" 0.806900852578362 0.0832704213711482 0.10982872605049 1
"129" 0.526283806292957 0.187346408696661 0.286369785010382 1
"130" 0.448228482247688 0.0435580909617796 0.508213426790532 3
"131" 0.102736905474092 0.886324063616939 0.0109390309089685 2
"132" 0.0215869453567728 0.961253997196894 0.0171590574463329 2
"133" 0.154464617357395 0.837335745566322 0.00819963707628343 2
"134" 0.680460432656174 0.185493343251142 0.134046224092685 1
"135" 0.0245788786266497 0.0150603815552553 0.960360739818095 3
"136" 0.0275090743177607 0.963531898012328 0.00895902766991127 2
"137" 0.0243579430487813 0.959949723317592 0.0156923336336264 2
"138" 0.00691161476030275 0.987439592683047 0.00564879255665022 2
"139" 0.916859652170212 0.0575697601096531 0.0255705877201353 1
"140" 0.881910463659921 0.046729228699628 0.0713603076404506 1
"141" 0.175463713182053 0.0328454760068924 0.791690810811054 3
"142" 0.122943790000839 0.0210932593107401 0.855962950688421 3
"143" 0.109218648369245 0.866569762684047 0.0242115889467076 2
"144" 0.1686361737066 0.724588670616987 0.106775155676412 2
"145" 0.691826508106266 0.246376656673738 0.0617968352199963 1
"146" 0.887984476035062 0.0395639599359208 0.0724515640290169 1
"147" 0.0386212723509533 0.0324906676721265 0.92888805997692 3
"148" 0.0616182913544872 0.0266303703748862 0.911751338270627 3
"149" 0.195089389113554 0.781187277830199 0.0237233330562465 2
"150" 0.0194929966672061 0.963867764256796 0.0166392390759975 2
"151" 0.611680516052805 0.186035847762537 0.202283636184658 1
"152" 0.391476233864222 0.0522901981931586 0.556233567942619 3
"153" 0.0080751319736148 0.082245569566209 0.909679298460176 3
"154" 0.0198207799183637 0.97423814679659 0.00594107328504587 2
"155" 0.0221818004608605 0.967475965870689 0.0103422336684508 2
"156" 0.860482259339339 0.0980365832251403 0.0414811574355202 1
"157" 0.77563820482229 0.127930412034047 0.096431383143663 1
"158" 0.0852331049457302 0.0133727331729844 0.901394161881285 3
"159" 0.031418364106326 0.946709099240755 0.021872536652919 2
"160" 0.0626822315877991 0.927900160976496 0.00941760743570508 2
"161" 0.0252784197380997 0.947319903226037 0.0274016770358635 2
"162" 0.899052334855418 0.0416467187358368 0.0593009464087451 1
"163" 0.78027409928914 0.157123845816938 0.0626020548939218 1
"164" 0.469731004666155 0.0361058124827742 0.494163182851071 3
"165" 0.232949197320237 0.727404057735997 0.0396467449437656 2
"166" 0.00646058447703255 0.988017489091514 0.0055219264314538 2
"167" 0.104536520547391 0.884124085931818 0.0113393935207914 2
"168" 0.909094416748744 0.0598021903316255 0.03110339291963 1
"169" 0.0680900290161671 0.0205742707076733 0.91133570027616 3
"170" 0.0413363697729906 0.0193956863517727 0.939267943875237 3
"171" 0.267071421331349 0.696669440947231 0.0362591377214206 2
"172" 0.132704207892636 0.829463949933578 0.0378318421737857 2
"173" 0.680946492188644 0.180921407464564 0.138132100346792 1
"174" 0.866295073267283 0.0767815601032471 0.0569233666294698 1
"175" 0.0622930884065414 0.034566590392503 0.903140321200956 3
"176" 0.173074233277399 0.0208218971634774 0.806103869559123 3
"177" 0.0197414772181919 0.972518245373943 0.00774027740786504 2
"178" 0.0226219720920024 0.958068364269078 0.0193096636389199 2
"179" 0.916831683316374 0.0638142723534979 0.0193540443301284 1
"180" 0.890831004242363 0.0452481888419649 0.0639208069156723 1
"181" 0.0366757628768771 0.0943268919511905 0.868997345171933 3
"182" 0.0859903435229188 0.0232163524206614 0.89079330405642 3
"183" 0.00728695259463671 0.98757214498484 0.00514090242052348 2
"184" 0.0227348543516919 0.970099488242611 0.00716565740569727 2
"185" 0.902260984219674 0.040401239350995 0.0573377764293308 1
"186" 0.918715184329471 0.0330482488481919 0.0482365668223367 1
"187" 0.411442966757355 0.0363072011732413 0.552249832069404 3
"188" 0.154525582972937 0.729672202573582 0.115802214453481 2
"189" 0.0705493790011687 0.916981713811987 0.0124689071868444 2
"190" 0.0192398536518181 0.954533032543596 0.0262271138045858 2
"191" 0.684094029668487 0.118884823653051 0.197021146678462 1
"192" 0.790402224270784 0.175722514948861 0.0338752607803548 1
"193" 0.458358121902298 0.0579487001247685 0.483693177972933 3
"194" 0.0216111680043364 0.963706846859258 0.0146819851364052 2
"195" 0.135827516111624 0.783804226110468 0.080368257777908 2
"196" 0.104849730474656 0.885390579355014 0.0097596901703306 2
"197" 0.888365524153624 0.0404148131119848 0.0712196627343914 1
"198" 0.933093922731988 0.0299176935542194 0.0369883837137921 1
"199" 0.133553326252444 0.0247237732462102 0.841722900501346 3
"200" 0.0686270679150566 0.916933059145089 0.0144398729398546 2
"201" 0.156589233594112 0.740201665017425 0.103209101388463 2
"202" 0.685199781328262 0.198227214967623 0.116573003704115 1
"203" 0.908160194057774 0.0390414936824356 0.0527983122597904 1
"204" 0.0838370485011713 0.0316802737495614 0.884482677749267 3
"205" 0.135801026568229 0.02022921418367 0.843969759248101 3
"206" 0.0162089749222078 0.97686161990331 0.00692940517448235 2
"207" 0.00396128972735096 0.99074258811527 0.00529612215737903 2
"208" 0.567551545222657 0.174108784340082 0.258339670437261 1
"209" 0.903576570586591 0.0684723113582436 0.0279511180551657 1
"210" 0.181805267353495 0.0214993316632794 0.796695400983226 3
"211" 0.470000344560845 0.050021162485381 0.479978492953774 3
"212" 0.023102331913226 0.96428199248268 0.0126156756040943 2
"213" 0.0188919795610233 0.956438271240175 0.0246697491988013 2
"214" 0.810577578354944 0.0904120853298097 0.0990103363152459 1
"215" 0.0671423592196567 0.0155687866185186 0.917288854161825 3
"216" 0.0840276669577963 0.872900894822892 0.0430714382193119 2
"217" 0.13742505139201 0.756597138612468 0.105977809995522 2
"218" 0.0232293779185173 0.966063236129224 0.0107073859522585 2
"219" 0.691886508617712 0.242235614962368 0.0658778764199205 1
"220" 0.893775999292956 0.0770461705251022 0.0291778301819422 1
"221" 0.0370522213593918 0.0925049765832357 0.870442802057372 3
"222" 0.228097845325599 0.743570543105484 0.0283316115689164 2
"223" 0.15235550760878 0.837954316996606 0.00969017539461416 2
"224" 0.0197780875604856 0.956829668282925 0.0233922441565896 2
"225" 0.878169564169849 0.0478356678866339 0.0739947679435175 1
"226" 0.411639739375887 0.0590918228746734 0.529268437749439 3
"227" 0.0623986316996927 0.0232653686591619 0.914335999641145 3
"228" 0.217492473464238 0.761393396871679 0.0211141296640826 2
"229" 0.0256723911397649 0.964740976048858 0.00958663281137712 2
"230" 0.567856689557785 0.245268315071543 0.186874995370672 1
"231" 0.793939389716243 0.0776409527334623 0.128419657550294 1
"232" 0.255323843777585 0.0262383138971056 0.71843784232531 3
"233" 0.151984867480328 0.0162042174904418 0.831810915029231 3
"234" 0.0204542264648434 0.972725148036729 0.0068206254984278 2
"235" 0.244424578225002 0.717748440777407 0.0378269809975909 2
"236" 0.908029880727858 0.06418588292767 0.0277842363444718 1
"237" 0.86244512815229 0.0912733196779183 0.0462815521697912 1
"238" 0.221176922695986 0.0263941509816179 0.752428926322397 3
"239" 0.189017144288084 0.673738489904849 0.137244365807066 2
"240" 0.0197728028023368 0.953855559272507 0.0263716379251563 2
"241" 0.907883634977805 0.0295095011899851 0.0626068638322095 1
"242" 0.711469518303292 0.243064400796997 0.0454660808997111 1
"243" 0.0313620273396313 0.0880520196922221 0.880585952968147 3
"244" 0.00647786938261265 0.98811258021707 0.00540955040031764 2
"245" 0.110707378864233 0.877334926835569 0.0119576943001981 2
"246" 0.0177702707385666 0.965001358260627 0.0172283710008059 2
"247" 0.647340113618458 0.178386297047499 0.174273589334043 1
"248" 0.92077218816277 0.0567798550669502 0.0224479567702797 1
"249" 0.0240742100627899 0.0346022719119872 0.941323518025223 3
"250" 0.0248696467289046 0.963631506948409 0.0114988463226865 2
"251" 0.108682648470062 0.867657699829287 0.0236596517006507 2
"252" 0.148120648911726 0.846103371832638 0.00577597925563613 2
"253" 0.730794015073866 0.18771435506127 0.0814916298648635 1
"254" 0.897578573483736 0.0780749966654567 0.0243464298508071 1
"255" 0.342334376975741 0.0855828557576501 0.572082767266609 3
"256" 0.043890012775397 0.0252663755089451 0.930843611715658 3
"257" 0.188239815112451 0.754329042009684 0.0574311428778652 2
"258" 0.0171088481647007 0.962283956287934 0.0206071955473652 2
"259" 0.919283979381402 0.0368718049199092 0.0438442156986884 1
"260" 0.648539302601888 0.206831423931635 0.144629273466478 1
"261" 0.0124089728175088 0.125743921539722 0.861847105642769 3
"262" 0.41618817360537 0.0490037100068828 0.534808116387747 3
"263" 0.0573523767130578 0.930666661130495 0.0119809621564474 2
"264" 0.00743686848074966 0.98724009266019 0.00532303885905983 2
"265" 0.911234693469841 0.0317008927337225 0.0570644137964365 1
"266" 0.751257725153889 0.196520398428575 0.0522218764175356 1
"267" 0.0705216213718452 0.0165387276791441 0.912939650949011 3
"268" 0.0761168804095315 0.0255284701570056 0.898354649433463 3
"269" 0.129915389306752 0.864023951433742 0.00606065925950524 2
"270" 0.0188995590213285 0.976243875417499 0.00485656556117209 2
"271" 0.856269681680064 0.0806659680333508 0.0630643502865851 1
"272" 0.912195186411448 0.060686000128764 0.0271188134597884 1
"273" 0.122801330168824 0.0221134728348924 0.855085196996284 3
"274" 0.198902413479007 0.650785854886914 0.150311731634078 2
"275" 0.0741212803164498 0.889630203062976 0.0362485166205746 2
"276" 0.0239098839157318 0.962764494578927 0.013325621505341 2
"277" 0.864882816403783 0.0494374612827761 0.0856797223134406 1
"278" 0.0576231206981759 0.0231725331482031 0.919204346153621 3
"279" 0.193014193697765 0.782530371665753 0.0244554346364819 2
"280" 0.0341445458629286 0.944065967832594 0.0217894863044771 2
"281" 0.0352297994317254 0.954490586650745 0.0102796139175295 2
