"V1" "V2" "V3" "V4"
"51" 0.112783967209159 0.879845802372324 0.00737023041851685 2
"52" 0.0614333571550134 0.830656227897445 0.107910414947541 2
"53" 0.632962779280106 0.0793358428008595 0.287701377919035 1
"54" 0.0635168058081171 0.0394590975433123 0.897024096648571 3
"55" 0.0269944878430935 0.0741803062107521 0.898825205946154 3
"56" 0.0644201781284791 0.859310376363232 0.0762694455082886 2
"57" 0.0423222708863271 0.934102673013113 0.0235750561005603 2
"58" 0.936894439879232 0.0244191647048994 0.0386863954158681 1
"59" 0.573998519309738 0.315187460052495 0.110814020637767 1
"60" 0.01753482517255 0.971583936163208 0.0108812386642424 2
"61" 0.0714809318898916 0.923472169694776 0.0050468984153323 2
"62" 0.881636520186515 0.0841719745768135 0.0341915052366714 1
"63" 0.850700178379342 0.101970357031375 0.047329464589283 1
"64" 0.432353114384839 0.0122617184551379 0.555385167160024 3
"65" 0.0157311775891488 0.970045851107273 0.0142229713035782 2
"66" 0.00616131634605802 0.984802475004643 0.00903620864929846 2
"67" 0.813068539141669 0.0962546065994776 0.0906768542588538 1
"68" 0.739549305158491 0.125090639452835 0.135360055388675 1
"69" 0.28535422930434 0.162703233930841 0.551942536764819 3
"70" 0.0308082771615094 0.94716067058424 0.0220310522542507 2
"71" 0.064105782658406 0.927384709956678 0.00850950738491591 2
"72" 0.102093977909546 0.793788290463079 0.104117731627375 2
"73" 0.553366601535075 0.0333888423705627 0.413244556094362 1
"74" 0.923154597612652 0.0335622297833473 0.0432831726040011 1
"75" 0.212838502654535 0.0817541193108277 0.705407378034637 3
"76" 0.0424866013586677 0.911194495057769 0.0463189035835632 2
"77" 0.0634392977296579 0.847198117535835 0.0893625847345073 2
"78" 0.0893044690320516 0.718404395143687 0.192291135824261 2
"79" 0.760416578849898 0.123797591028872 0.11578583012123 1
"80" 0.882148438403526 0.043926422980123 0.073925138616351 1
"81" 0.133703618784399 0.00915535255470813 0.857141028660893 3
"82" 0.0101122714854538 0.98390012087841 0.00598760763613614 2
"83" 0.147012246555182 0.849389421504879 0.00359833193993928 2
"84" 0.496462822995217 0.264327704622814 0.239209472381969 1
"85" 0.887701216025838 0.0754372211384234 0.0368615628357382 1
"86" 0.0205844621448277 0.9653417447826 0.0140737930725726 2
"87" 0.116377902953322 0.82400752067965 0.0596145763670282 2
"88" 0.556203319028412 0.196472395413695 0.247324285557894 1
"89" 0.396370439501728 0.00654946778515172 0.59708009271312 3
"90" 0.0893731661982539 0.0214741717244426 0.889152662077303 3
"91" 0.0755814598063329 0.756934046226329 0.167484493967338 2
"92" 0.063235026191671 0.914836821628124 0.0219281521802051 2
"93" 0.821274737034107 0.0823721586289983 0.096353104336895 1
"94" 0.513270137512831 0.283593151452886 0.203136711034283 1
"95" 0.0609430873148029 0.021738440966486 0.917318471718711 3
"96" 0.0406385697743447 0.840761118547885 0.11860031167777 2
"97" 0.0318040704597802 0.922289524885598 0.0459064046546217 2
"98" 0.0862376137679312 0.806480089843739 0.10728229638833 2
"99" 0.961955987115265 0.0157029140310997 0.0223410988536353 1
"100" 0.814749940480435 0.0290051032680548 0.15624495625151 1
"101" 0.323864059417367 0.142655490555362 0.533480450027271 3
"102" 0.0191252291964988 0.964392826877613 0.0164819439258884 2
"103" 0.0391245330165692 0.942200056612855 0.0186754103705759 2
"104" 0.0761385967520004 0.919109196092622 0.00475220715537786 2
"105" 0.87362829498758 0.0699587121557408 0.0564129928566794 1
"106" 0.72923111482265 0.111271583105945 0.159497302071406 1
"107" 0.174054754362667 0.0386255763200802 0.787319669317253 3
"108" 0.0234005587894063 0.953079075130633 0.0235203660799607 2
"109" 0.0742252634204925 0.786567944468415 0.139206792111092 2
"110" 0.714990311217929 0.136819982080643 0.148189706701428 1
"111" 0.848383870989388 0.114352670925942 0.0372634580846695 1
"112" 0.427854716518623 0.114759783215336 0.45738550026604 3
"113" 0.198588924687529 0.010028133895646 0.791382941416825 3
"114" 0.0712830169710682 0.845391144253507 0.0833258387754245 2
"115" 0.077606192262517 0.851070179357927 0.0713236283795564 2
"116" 0.858805506377917 0.0577441617732241 0.0834503318488584 1
"117" 0.914181184288687 0.0334121775977225 0.0524066381135901 1
"118" 0.0504477734846933 0.917923825190232 0.0316284013250748 2
"119" 0.12307403094368 0.819956315492931 0.0569696535633889 2
"120" 0.638966095767219 0.0688128541712931 0.292221050061488 1
"121" 0.0131153785438107 0.976097617899897 0.0107870035562923 2
"122" 0.0993137623965796 0.898028686514378 0.00265755108904223 2
"123" 0.0424141248586369 0.943075457701185 0.0145104174401783 2
"124" 0.498418327546781 0.035266368544455 0.466315303908764 1
"125" 0.503589092018468 0.278125499894705 0.218285408086827 1
"126" 0.198865009699945 0.0223036510563151 0.77883133924374 3
"127" 0.0593105963581503 0.93554756760745 0.0051418360343993 2
"128" 0.00741534584292196 0.98047221234066 0.0121124418164177 2
"129" 0.0101284290400157 0.969326697891279 0.020544873068705 2
"130" 0.946488826141536 0.023926465737171 0.0295847081212928 1
"131" 0.840501222141482 0.0461578640710382 0.113340913787479 1
"132" 0.3082752855916 0.117370758067986 0.574353956340415 3
"133" 0.0978424118478616 0.865713474061394 0.0364441140907448 2
"134" 0.0358607421075326 0.921921371531081 0.0422178863613859 2
"135" 0.906381455527131 0.0442170047899526 0.0494015396829165 1
"136" 0.770562439504598 0.0985898734395014 0.1308476870559 1
"137" 0.144647432994089 0.010968993354268 0.844383573651643 3
"138" 0.27476296267866 0.0302652759094125 0.694971761411928 3
"139" 0.0950352140728746 0.788958428112939 0.116006357814186 2
"140" 0.0060746673964324 0.981212815383011 0.0127125172205571 2
"141" 0.428064954772481 0.234660878652139 0.33727416657538 1
"142" 0.511198140667122 0.0376280375003744 0.451173821832504 1
"143" 0.0118365176844659 0.0229955115486908 0.965167970766843 3
"144" 0.0386917894201223 0.950505270704183 0.0108029398756951 2
"145" 0.0624663315431674 0.931863715586813 0.00566995287001934 2
"146" 0.770588457543492 0.141376864190478 0.0880346782660293 1
"147" 0.563847836928128 0.220043621192545 0.216108541879328 1
"148" 0.107661960342542 0.887840983042728 0.00449705661473051 2
"149" 0.0220802055962309 0.965306161429055 0.0126136329747135 2
"150" 0.0609232283011136 0.858391144843107 0.0806856268557792 2
"151" 0.812740523849708 0.0937178050474855 0.0935416711028063 1
"152" 0.588723100386213 0.292988985664695 0.118287913949092 1
"153" 0.303314488335063 0.169880188802358 0.52680532286258 3
"154" 0.0862047881460507 0.771032150035096 0.142763061818854 2
"155" 0.00888146597652339 0.969275309798335 0.0218432242251419 2
"156" 0.0363199652697375 0.928967873144293 0.0347121615859696 2
"157" 0.544284182300002 0.0331018840759203 0.422613933624078 1
"158" 0.942679075597271 0.0212721304532951 0.0360487939494342 1
"159" 0.279484714872509 0.356836338072033 0.363678947055458 3
"160" 0.350089204528588 0.00875822171968743 0.641152573751725 3
"161" 0.130620962292476 0.740508337488406 0.128870700219118 2
"162" 0.086107485021304 0.840790916054603 0.073101598924093 2
"163" 0.519256369187407 0.267756646894837 0.212986983917755 1
"164" 0.754287913621502 0.134918871834604 0.110793214543894 1
"165" 0.219843956952218 0.0136339478969909 0.766522095150791 3
"166" 0.445602508573514 0.105274124013364 0.449123367413122 3
"167" 0.0353615356319909 0.950002951508529 0.0146355128594804 2
"168" 0.078487380139207 0.917178200095751 0.00433441976504204 2
"169" 0.8991402248579 0.0754957848028844 0.0253639903392159 1
"170" 0.761211778242749 0.127827240686356 0.110960981070894 1
"171" 0.0929788533481747 0.0303390297408902 0.876682116910935 3
"172" 0.346136604685133 0.0305235241794367 0.62333987113543 3
"173" 0.0201079816954325 0.962297996114121 0.0175940221904466 2
"174" 0.0545796173953214 0.941601923635987 0.00381845896869198 2
"175" 0.801067845645108 0.0435985764168116 0.15533357793808 1
"176" 0.789205350845298 0.117309292583187 0.0934853565715155 1
"177" 0.277586377920453 0.17148086761209 0.550932754467457 3
"178" 0.0261841340882029 0.951185208491687 0.0226306574201097 2
"179" 0.0133307916545936 0.965094803662323 0.0215744046830831 2
"180" 0.0647714980537093 0.860364610057956 0.0748638918883346 2
"181" 0.452665476861512 0.18947346844315 0.357861054695339 1
"182" 0.934162281042876 0.0339572270069274 0.0318804919501965 1
"183" 0.00534196792897967 0.987000480466773 0.00765755160424731 2
"184" 0.0380643368388003 0.696664995398515 0.265270667762685 2
"185" 0.0538281835662081 0.916772915963417 0.0293989004703751 2
"186" 0.767297004188205 0.109298251705696 0.123404744106099 1
"187" 0.837001240176764 0.0975560755085056 0.0654426843147304 1
"188" 0.384135800619496 0.182054060247217 0.433810139133287 3
"189" 0.382291595595564 0.0394500048238419 0.578258399580594 3
"190" 0.0118008847517623 0.963391507040273 0.0248076082079643 2
"191" 0.0214591539787385 0.955539675270121 0.0230011707511408 2
"192" 0.533248855080354 0.285264233120485 0.18148691179916 1
"193" 0.870057587698202 0.0242181006191826 0.105724311682616 1
"194" 0.250678236767231 0.00588730242517679 0.743434460807592 3
"195" 0.0243656615231295 0.954651127675502 0.0209832108013683 2
"196" 0.00695282493142285 0.972425688001986 0.0206214870665907 2
"197" 0.418607951737023 0.202604355848556 0.378787692414421 1
"198" 0.968977550145407 0.0155856855248851 0.0154367643297083 1
"199" 0.41011741992522 0.10458873014113 0.485293849933649 3
"200" 0.0805681900115706 0.913903306981183 0.00552850300724659 2
"201" 0.120646812179887 0.874907506863902 0.00444568095621099 2
"202" 0.496370511424477 0.163644438746908 0.339985049828615 1
"203" 0.264660878456642 0.365041932436767 0.370297189106591 3
"204" 0.0375532437961982 0.904269534833677 0.058177221370125 2
"205" 0.0641670699397868 0.822564148865914 0.113268781194299 2
"206" 0.0050980563873356 0.990471140647699 0.00443080296496544 2
"207" 0.875395315434794 0.0503860667527107 0.074218617812495 1
"208" 0.864580148550485 0.0836093449492642 0.051810506500251 1
"209" 0.0606321932424997 0.0289783769185469 0.910389429838953 3
"210" 0.106219997343531 0.776349225284849 0.11743077737162 2
"211" 0.0556605791914627 0.915676164407995 0.0286632564005422 2
"212" 0.0467353981968244 0.872598634926829 0.0806659668763466 2
"213" 0.577313742521399 0.0482475022696299 0.374438755208971 1
"214" 0.731599291440915 0.101980682441911 0.166420026117174 1
"215" 0.321670429702847 0.0418559508775759 0.636473619419577 3
"216" 0.112323766629728 0.771457951436776 0.116218281933497 2
"217" 0.0866801514019612 0.905979855376836 0.00733999322120289 2
"218" 0.578744408673667 0.179488729528593 0.24176686179774 1
"219" 0.0292225423279422 0.950263554822226 0.0205139028498316 2
"220" 0.0940710036866437 0.768177101865792 0.137751894447564 2
"221" 0.955748303440536 0.0169974775590618 0.0272542190004027 1
"222" 0.739390550236997 0.125993664013174 0.134615785749829 1
"223" 0.0222945935173927 0.949267650313636 0.028437756168971 2
"224" 0.0541180493452897 0.868131797968991 0.077750152685719 2
"225" 0.787067171585899 0.0348352844758139 0.178097543938287 1
"226" 0.938360197662813 0.0279257024009049 0.0337140999362825 1
"227" 0.0607959235926337 0.0250409564960489 0.914163119911317 3
"228" 0.0241749811076156 0.958097908213306 0.0177271106790786 2
"229" 0.0194802042641987 0.965152305583253 0.0153674901525482 2
"230" 0.150971552273368 0.84483646105844 0.00419198666819157 2
"231" 0.508428661880917 0.228754578925952 0.262816759193131 1
"232" 0.893888571393567 0.0658066506058639 0.0403047780005688 1
"233" 0.065177554451437 0.0141934681609284 0.920628977387635 3
"234" 0.00564678237659271 0.985904077117283 0.00844914050612385 2
"235" 0.0606560939626079 0.87193510475214 0.0674088012852525 2
"236" 0.0482692250993439 0.933431242227711 0.0182995326729452 2
"237" 0.58055597137886 0.324751904776225 0.0946921238449153 1
"238" 0.889969899740037 0.0807938109826098 0.0292362892773526 1
"239" 0.137073585063826 0.0101236210601667 0.852802793876007 3
"240" 0.0669496434217692 0.70004017249317 0.233010184085061 2
"241" 0.041148350866369 0.922545142354393 0.0363065067792383 2
"242" 0.802219334887161 0.112631070493755 0.0851495946190842 1
"243" 0.459448110271046 0.297241984351043 0.243309905377911 1
"244" 0.0206544894893329 0.0510348491543353 0.928310661356332 3
"245" 0.276530003859581 0.221307805876531 0.502162190263888 3
"246" 0.00895407558156237 0.972507824053209 0.0185381003652286 2
"247" 0.0160119344780998 0.965074649678838 0.0189134158430622 2
"248" 0.832227483097779 0.0766962141503227 0.0910763027518985 1
"249" 0.939500002387501 0.0246236888271485 0.0358763087853503 1
"250" 0.434646814120673 0.00693930198613727 0.55841388389319 3
"251" 0.328695509066766 0.0282396772329682 0.643064813700265 3
"252" 0.0446223862105371 0.937599000330503 0.0177786134589602 2
"253" 0.0244845621401848 0.959474236858424 0.0160412010013909 2
"254" 0.770023860490468 0.104515882314485 0.125460257195047 1
"255" 0.958562913234028 0.0221450104728933 0.0192920762930787 1
"256" 0.309520687642198 0.110353241740077 0.580126070617725 3
"257" 0.0277695130049563 0.938878611957325 0.0333518750377182 2
"258" 0.0589273541732328 0.862931819162136 0.0781408266646314 2
"259" 0.00404387719921358 0.986632949000564 0.00932317380022247 2
"260" 0.723065299449237 0.0597253590509924 0.217209341499771 1
"261" 0.112255590321595 0.792145731110213 0.0955986785681922 2
"262" 0.210738396540461 0.783779913646896 0.00548168981264303 2
"263" 0.141402782779883 0.852304022394719 0.00629319482539798 2
